DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
S:       67.5 g    00:00:22
2019-07-16 10:54:51.581704
C: 2392.96,22000
2019-07-16 10:54:51.753568
T: 23.31,23.28,18.93,23.28,22001
2019-07-16 10:54:52.237911
S:       68.0 g    00:00:23
2019-07-16 10:54:52.534765
C: 2425.81,23000
2019-07-16 10:54:52.769124
T: 23.28,23.28,18.93,23.28,23001
2019-07-16 10:54:53.315962
S:       68.0 g    00:00:24
2019-07-16 10:54:53.550321
C: 2453.96,24000
2019-07-16 10:54:53.722185
T: 23.28,23.25,18.93,23.28,24001
2019-07-16 10:54:54.388951
S:       68.0 g    00:00:25
2019-07-16 10:54:54.545191
C: 2458.65,25000
2019-07-16 10:54:54.763925
T: 23.31,23.28,18.90,23.28,25001
2019-07-16 10:54:55.420132
S:       68.0 g    00:00:26
2019-07-16 10:54:55.560746
C: 2421.11,26000
2019-07-16 10:54:55.732609
T: 23.28,23.28,18.93,23.28,26001
2019-07-16 10:54:56.426522
S:       68.0 g    00:00:27
2019-07-16 10:54:56.535891
C: 2397.65,27000
2019-07-16 10:54:56.723377
T: 23.31,23.28,18.93,23.32,27001
2019-07-16 10:54:57.452207
S:       68.0 g    00:00:28
2019-07-16 10:54:57.577199
C: 2416.42,28000
2019-07-16 10:54:57.733439
T: 23.31,23.28,18.90,23.28,28001
2019-07-16 10:54:58.499011
S:       68.0 g    00:00:29
2019-07-16 10:54:58.624004
C: 2449.27,29000
2019-07-16 10:54:58.748994
T: 23.31,23.28,18.93,23.28,29001
2019-07-16 10:54:59.545816
C: 2468.04,30000
2019-07-16 10:54:59.655185
S:       68.0 g    00:00:30
2019-07-16 10:54:59.717681
T: 23.28,23.28,18.93,23.28,30001
2019-07-16 10:55:00.515830
C: 2444.57,31000
2019-07-16 10:55:00.640822
S:       68.0 g    00:00:31
2019-07-16 10:55:00.734565
T: 23.31,23.31,18.90,23.28,31001
2019-07-16 10:55:01.531385
C: 2402.35,32000
2019-07-16 10:55:01.656379
S:       68.0 g    00:00:32
2019-07-16 10:55:01.718874
T: 23.31,23.28,18.97,23.28,32001
2019-07-16 10:55:02.514181
C: 2402.35,33000
2019-07-16 10:55:02.686045
S:       68.0 g    00:00:33
2019-07-16 10:55:02.732917
T: 23.28,23.28,18.90,23.32,33001
2019-07-16 10:55:03.529738
C: 2421.11,34000
2019-07-16 10:55:03.701601
S:       68.0 g    00:00:34
2019-07-16 10:55:03.748475
T: 23.31,23.28,18.93,23.28,34001
2019-07-16 10:55:04.529670
C: 2463.34,35000
2019-07-16 10:55:04.764029
S:       68.5 g    00:00:35
T: 23.31,23.28,18.97,23.25,35001
2019-07-16 10:55:05.561095
C: 2468.04,36000
2019-07-16 10:55:05.779830
T: 23.31,23.31,18.93,23.28,36001
2019-07-16 10:55:06.038951
S:       68.5 g    00:00:36
2019-07-16 10:55:06.515778
C: 2430.50,37000
2019-07-16 10:55:06.734512
T: 23.31,23.28,18.93,23.32,37001
2019-07-16 10:55:07.031368
S:       68.5 g    00:00:37
2019-07-16 10:55:07.531334
C: 2402.35,38000
2019-07-16 10:55:07.765694
T: 23.28,23.25,18.93,23.28,38001
2019-07-16 10:55:08.031301
S:       68.5 g    00:00:38
2019-07-16 10:55:08.531267
C: 2411.73,39000
2019-07-16 10:55:08.765626
T: 23.28,23.28,18.93,23.28,39001
2019-07-16 10:55:09.046858
S:       68.5 g    00:00:39
2019-07-16 10:55:09.546823
C: 2444.57,40000
2019-07-16 10:55:09.749934
T: 23.28,23.28,18.93,23.28,40001
2019-07-16 10:55:10.015542
S:       69.0 g    00:00:40
2019-07-16 10:55:10.499883
C: 2468.04,41000
2019-07-16 10:55:10.734242
T: 23.31,23.28,18.90,23.28,41001
2019-07-16 10:55:11.073972
S:       69.0 g    00:00:41
2019-07-16 10:55:11.495819
C: 2468.04,42000
2019-07-16 10:55:11.777050
T: 23.31,23.28,18.93,23.28,42001
2019-07-16 10:55:12.127076
S:       69.0 g    00:00:42
2019-07-16 10:55:12.486426
C: 2439.88,43000
2019-07-16 10:55:12.783281
T: 23.31,23.31,18.93,23.28,43001
2019-07-16 10:55:13.205127
S:     -235.0 g ?  00:00:43
2019-07-16 10:55:13.501982
C: 2407.04,44000
2019-07-16 10:55:13.736342
T: 23.31,23.28,18.90,23.32,44001
2019-07-16 10:55:14.158189
S:     -235.0 g    00:00:44
2019-07-16 10:55:14.517539
C: 2407.04,45000
2019-07-16 10:55:14.751898
T: 23.31,23.28,18.93,23.28,45001
2019-07-16 10:55:15.236240
S:     -235.0 g    00:00:45
2019-07-16 10:55:15.533095
C: 2449.27,46000
2019-07-16 10:55:15.767455
T: 23.31,23.31,18.93,23.28,46001
2019-07-16 10:55:16.316001
S:     -235.0 g    00:00:46
2019-07-16 10:55:16.487864
C: 2468.04,47000
2019-07-16 10:55:16.737847
T: 23.31,23.28,18.93,23.28,47001
2019-07-16 10:55:17.394054
S:     -235.0 g    00:00:47
2019-07-16 10:55:17.519046
C: 2453.96,48000
2019-07-16 10:55:17.737780
T: 23.31,23.28,18.93,23.32,48001
2019-07-16 10:55:18.393987
S:     -235.0 g    00:00:48
2019-07-16 10:55:18.518977
C: 2421.11,49000
2019-07-16 10:55:18.737712
T: 23.31,23.28,18.90,23.28,49001
2019-07-16 10:55:19.420475
S:     -235.0 g    00:00:49
2019-07-16 10:55:19.529853
C: 2402.35,50000
2019-07-16 10:55:19.779825
T: 23.28,23.28,18.93,23.28,50001
2019-07-16 10:55:20.457186
S:     -235.0 g    00:00:50
2019-07-16 10:55:20.550931
C: 2425.81,51000
2019-07-16 10:55:20.754041
T: 23.31,23.28,18.93,23.28,51001
2019-07-16 10:55:21.437560
S:     -235.0 g    00:00:51
2019-07-16 10:55:21.546938
C: 2439.88,52000
2019-07-16 10:55:21.781286
T: 23.31,23.28,18.93,23.28,52001
2019-07-16 10:55:22.453115
C: 2472.73,53000
2019-07-16 10:55:22.562486
S:     -235.0 g    00:00:52
2019-07-16 10:55:22.749971
T: 23.31,23.31,18.93,23.28,53001
2019-07-16 10:55:23.484296
C: 2458.65,54000
2019-07-16 10:55:23.593667
S:     -235.0 g    00:00:53
2019-07-16 10:55:23.781151
T: 23.28,23.28,18.93,23.32,54001
2019-07-16 10:55:24.498612
C: 2421.11,55000
2019-07-16 10:55:24.623604
S:     -235.0 g    00:00:54
2019-07-16 10:55:24.779844
T: 23.28,23.28,18.97,23.28,55001
2019-07-16 10:55:25.467298
C: 2402.35,56000
2019-07-16 10:55:25.717280
S:     -235.0 g    00:00:55
2019-07-16 10:55:25.814528
T: 23.31,23.28,18.97,23.28,56001
2019-07-16 10:55:26.470725
C: 2411.73,57000
2019-07-16 10:55:26.689461
S:     -235.0 g    00:00:56
2019-07-16 10:55:26.751958
T: 23.31,23.31,18.93,23.32,57001
2019-07-16 10:55:27.500081
C: 2453.96,58000
2019-07-16 10:55:27.734440
S:     -235.0 g    00:00:57
2019-07-16 10:55:27.859553
T: 23.31,23.28,18.93,23.28,58001
2019-07-16 10:55:28.498662
C: 2468.04,59000
2019-07-16 10:55:28.795517
S:     -235.0 g    00:00:58
T: 23.31,23.28,18.93,23.28,59001
2019-07-16 10:55:29.485529
C: 2449.27,60000
2019-07-16 10:55:29.766759
T: 23.28,23.28,18.93,23.28,60001
2019-07-16 10:55:30.032368
S:       36.5 g ?  00:00:59
2019-07-16 10:55:30.469837
C: 2435.19,61000
2019-07-16 10:55:30.782315
T: 23.28,23.28,18.93,23.28,61001
2019-07-16 10:55:31.081392
S:     -233.5 g ?  00:01:00
2019-07-16 10:55:31.456358
C: 2402.35,62000
2019-07-16 10:55:31.797891
T: 23.31,23.28,18.97,23.28,62001
2019-07-16 10:55:32.060675
S:     -235.0 g ?  00:01:01
2019-07-16 10:55:32.475950
C: 2411.73,63000
2019-07-16 10:55:32.772805
T: 23.31,23.28,18.93,23.28,63001
2019-07-16 10:55:33.069662
S:       -6.0 g ?  00:01:02
2019-07-16 10:55:33.444635
C: 2449.27,64000
2019-07-16 10:55:33.788361
T: 23.31,23.28,18.93,23.32,64001
2019-07-16 10:55:34.085219
S:      -81.5 g ?  00:01:03
2019-07-16 10:55:34.475815
C: 2472.73,65000
2019-07-16 10:55:34.757046
T: 23.31,23.28,18.93,23.28,65001
2019-07-16 10:55:35.100773
S:        0.0 g    00:01:04
2019-07-16 10:55:35.444500
C: 2463.34,66000
2019-07-16 10:55:35.756979
T: 23.28,23.28,18.93,23.28,66001
2019-07-16 10:55:36.159796
S:        0.0 g    00:01:05
2019-07-16 10:55:36.456650
C: 2421.11,67000
2019-07-16 10:55:36.769129
T: 23.28,23.28,18.93,23.28,67001
2019-07-16 10:55:37.145263
S:        0.0 g    00:01:06
2019-07-16 10:55:37.467289
C: 2402.35,68000
2019-07-16 10:55:37.764144
T: 23.31,23.28,18.93,23.28,68001
2019-07-16 10:55:38.232490
S:        0.0 g    00:01:07
2019-07-16 10:55:38.451225
C: 2425.81,69000
2019-07-16 10:55:38.810575
T: 23.31,23.28,18.97,23.32,69001
2019-07-16 10:55:39.232422
S:        0.5 g    00:01:08
2019-07-16 10:55:39.466781
C: 2453.96,70000
2019-07-16 10:55:39.763636
T: 23.28,23.28,18.93,23.28,70001
2019-07-16 10:55:40.247978
S:        0.5 g    00:01:09
2019-07-16 10:55:40.419842
C: 2472.73,71000
2019-07-16 10:55:40.794817
T: 23.34,23.28,18.93,23.28,71001
2019-07-16 10:55:41.316196
S:        0.5 g    00:01:10
2019-07-16 10:55:41.441187
C: 2458.65,72000
2019-07-16 10:55:41.784914
T: 23.28,23.31,18.93,23.28,72001
2019-07-16 10:55:42.389372
S:        1.0 g    00:01:11
2019-07-16 10:55:42.451869
C: 2430.50,73000
2019-07-16 10:55:42.764346
T: 23.31,23.28,18.93,23.32,73001
2019-07-16 10:55:43.436176
C: 2402.35,74000
S:        1.0 g    00:01:12
2019-07-16 10:55:43.764279
T: 23.28,23.28,18.93,23.28,74001
2019-07-16 10:55:44.451520
C: 2416.42,75000
S:        1.0 g    00:01:13
2019-07-16 10:55:44.826494
T: 23.34,23.28,18.93,23.28,75001
2019-07-16 10:55:45.420204
C: 2463.34,76000
2019-07-16 10:55:45.482710
S:        1.0 g    00:01:14
2019-07-16 10:55:45.795179
T: 23.31,23.28,18.90,23.28,76001
2019-07-16 10:55:46.395142
C: 2472.73,77000
2019-07-16 10:55:46.567004
S:        1.0 g    00:01:15
2019-07-16 10:55:46.785739
T: 23.31,23.28,18.90,23.25,77001
2019-07-16 10:55:47.405243
C: 2444.57,78000
2019-07-16 10:55:47.639601
S:        1.0 g    00:01:16
2019-07-16 10:55:47.827090
T: 23.31,23.28,18.83,23.25,78001
2019-07-16 10:55:48.420799
C: 2416.42,79000
2019-07-16 10:55:48.717654
S:        1.0 g    00:01:17
2019-07-16 10:55:48.764540
T: 23.31,23.28,18.80,23.25,79001
2019-07-16 10:55:49.389435
C: 2407.04,80000
2019-07-16 10:55:49.701913
S:        1.5 g    00:01:18
2019-07-16 10:55:49.811281
T: 23.34,23.28,18.80,23.25,80001
2019-07-16 10:55:50.427210
C: 2435.19,81000
2019-07-16 10:55:50.724065
S:        1.5 g    00:01:19
2019-07-16 10:55:50.786562
T: 23.31,23.28,18.87,23.25,81001
2019-07-16 10:55:51.420834
C: 2453.96,82000
2019-07-16 10:55:51.733313
S:        1.5 g    00:01:20
2019-07-16 10:55:51.795811
T: 23.38,23.28,18.87,23.21,82001
2019-07-16 10:55:52.389519
C: 2472.73,83000
2019-07-16 10:55:52.795742
S:        1.5 g ?  00:01:21
T: 23.34,23.28,18.87,23.21,83001
2019-07-16 10:55:53.389452
C: 2449.27,84000
2019-07-16 10:55:53.795674
T: 23.34,23.28,18.83,23.21,84001
2019-07-16 10:55:54.112162
S:        3.0 g ?  00:01:22
2019-07-16 10:55:54.420297
C: 2411.73,85000
2019-07-16 10:55:54.795272
T: 23.38,23.28,18.83,23.18,85001
2019-07-16 10:55:55.060881
S:        4.5 g ?  00:01:23
2019-07-16 10:55:55.373358
C: 2407.04,86000
2019-07-16 10:55:55.810830
T: 23.34,23.28,18.80,23.21,86001
2019-07-16 10:55:56.066140
S:        3.0 g ?  00:01:24
2019-07-16 10:55:56.373370
C: 2435.19,87000
2019-07-16 10:55:56.810839
T: 23.34,23.25,18.80,23.21,87001
2019-07-16 10:55:57.092072
S:        3.5 g    00:01:25
2019-07-16 10:55:57.404551
C: 2468.04,88000
2019-07-16 10:55:57.826396
T: 23.38,23.28,18.83,23.21,88001
2019-07-16 10:55:58.060757
S:        3.5 g    00:01:26
2019-07-16 10:55:58.373234
C: 2468.04,89000
2019-07-16 10:55:58.810704
T: 23.34,23.25,18.80,23.21,89001
2019-07-16 10:55:59.094509
S:        3.5 g    00:01:27
2019-07-16 10:55:59.406987
C: 2435.19,90000
2019-07-16 10:55:59.817175
T: 23.34,23.25,18.80,23.25,90001
2019-07-16 10:56:00.131996
S:        4.0 g    00:01:28
2019-07-16 10:56:00.404524
C: 2402.35,91000
2019-07-16 10:56:00.826370
T: 23.34,23.25,18.63,23.25,91001
2019-07-16 10:56:01.202602
S:        4.0 g    00:01:29
2019-07-16 10:56:01.374466
C: 2402.35,92000
2019-07-16 10:56:01.811936
T: 23.34,23.28,18.40,23.15,92001
2019-07-16 10:56:02.218159
S:        4.0 g    00:01:30
2019-07-16 10:56:02.390023
C: 2425.81,93000
2019-07-16 10:56:02.827493
T: 23.48,23.21,18.19,22.98,93001
2019-07-16 10:56:03.233715
S:        4.0 g    00:01:31
2019-07-16 10:56:03.358708
C: 2463.34,94000
2019-07-16 10:56:03.827425
T: 25.16,23.21,18.06,22.78,94001
2019-07-16 10:56:04.312610
S:        4.5 g    00:01:32
2019-07-16 10:56:04.375107
C: 2468.04,95000
2019-07-16 10:56:04.812576
T: 30.36,23.21,17.96,22.64,95001
2019-07-16 10:56:05.359420
C: 2430.50,96000
2019-07-16 10:56:05.453164
S:        4.5 g    00:01:33
2019-07-16 10:56:05.828138
T: 37.46,24.43,17.92,22.74,96001
2019-07-16 10:56:06.371612
C: 2402.35,97000
2019-07-16 10:56:06.465357
S:        4.5 g    00:01:34
2019-07-16 10:56:06.840329
T: 44.10,28.34,17.86,23.28,97001
2019-07-16 10:56:07.387169
C: 2402.35,98000
2019-07-16 10:56:07.496537
S:        4.5 g    00:01:35
2019-07-16 10:56:07.809014
T: 49.84,33.85,17.89,24.02,98001
2019-07-16 10:56:08.344834
C: 2435.19,99000
2019-07-16 10:56:08.469826
S:        4.5 g    00:01:36
2019-07-16 10:56:08.813552
T: 54.56,39.36,17.82,24.90,99001
2019-07-16 10:56:09.353100
C: 2463.34,100000
2019-07-16 10:56:09.478092
S:        4.5 g    00:01:37
2019-07-16 10:56:09.821818
T: 58.20,44.17,17.82,25.68,100001
2019-07-16 10:56:10.368657
C: 2463.34,101000
2019-07-16 10:56:10.571768
S:        4.5 g    00:01:38
2019-07-16 10:56:10.821751
T: 61.03,48.11,17.79,26.32,101001
2019-07-16 10:56:11.328979
C: 2435.19,102000
2019-07-16 10:56:11.594588
S:        4.5 g    00:01:39
2019-07-16 10:56:11.813322
T: 63.28,51.27,17.79,26.79,102001
2019-07-16 10:56:12.360160
C: 2402.35,103000
2019-07-16 10:56:12.688263
S:        4.5 g    00:01:40
2019-07-16 10:56:12.813255
T: 64.95,53.72,17.76,27.19,103001
2019-07-16 10:56:13.359603
C: 2402.35,104000
2019-07-16 10:56:13.734577
S:        4.5 g    00:01:41
2019-07-16 10:56:13.838988
T: 66.35,55.62,17.79,27.46,104001
2019-07-16 10:56:14.370201
C: 2416.42,105000
2019-07-16 10:56:14.745175
S:        4.5 g    00:01:42
2019-07-16 10:56:14.838920
T: 67.55,57.12,17.79,27.70,105001
2019-07-16 10:56:15.338886
C: 2458.65,106000
2019-07-16 10:56:15.807604
S:        4.5 g    00:01:43
T: 68.47,58.41,17.79,27.90,106001
2019-07-16 10:56:16.326466
C: 2468.04,107000
2019-07-16 10:56:16.829051
S:        4.5 g    00:01:44
T: 69.19,59.40,17.76,28.04,107001
2019-07-16 10:56:17.360264
C: 2449.27,108000
2019-07-16 10:56:17.848204
T: 69.80,60.15,17.76,28.21,108001
2019-07-16 10:56:18.092065
S:        0.0 g    00:01:45
2019-07-16 10:56:18.326443
C: 2421.11,109000
2019-07-16 10:56:18.810786
T: 70.28,60.77,17.76,28.27,109001
2019-07-16 10:56:19.092018
S:        0.0 g    00:01:46
2019-07-16 10:56:19.357625
C: 2402.35,110000
2019-07-16 10:56:19.828853
T: 70.76,61.28,17.79,28.34,110001
2019-07-16 10:56:20.125709
S:        0.0 g    00:01:47
2019-07-16 10:56:20.313195
C: 2421.11,111000
2019-07-16 10:56:20.813162
T: 71.13,61.72,17.82,28.41,111001
2019-07-16 10:56:21.107752
S:        0.0 g    00:01:48
2019-07-16 10:56:21.358392
C: 2458.65,112000
2019-07-16 10:56:21.811486
T: 71.44,62.03,17.82,28.51,112001
2019-07-16 10:56:22.091401
S:        0.0 g ?  00:01:49
2019-07-16 10:56:22.326807
C: 2472.73,113000
2019-07-16 10:56:22.858022
T: 71.68,62.37,17.86,28.54,113001
2019-07-16 10:56:23.092381
S:        0.0 g    00:01:50
2019-07-16 10:56:23.342363
C: 2458.65,114000
2019-07-16 10:56:23.826706
T: 71.92,62.68,17.89,28.61,114001
2019-07-16 10:56:24.123577
S:        0.0 g    00:01:51
2019-07-16 10:56:24.311048
C: 2416.42,115000
2019-07-16 10:56:24.857886
T: 72.06,62.91,17.92,28.65,115001
2019-07-16 10:56:25.215315
S:        0.0 g    00:01:52
2019-07-16 10:56:25.324683
C: 2402.35,116000
2019-07-16 10:56:25.843871
T: 72.19,63.22,17.92,28.71,116001
2019-07-16 10:56:26.281342
S:        0.0 g    00:01:53
2019-07-16 10:56:26.375086
C: 2425.81,117000
2019-07-16 10:56:26.812557
T: 72.37,63.39,17.96,28.75,117001
2019-07-16 10:56:27.264202
S:        0.0 g    00:01:54
2019-07-16 10:56:27.357947
C: 2453.96,118000
2019-07-16 10:56:27.857913
T: 72.43,63.63,17.99,28.81,118001
2019-07-16 10:56:28.279758
C: 2468.04,119000
S:        0.0 g    00:01:55
2019-07-16 10:56:28.857845
T: 72.57,63.77,18.06,28.85,119001
2019-07-16 10:56:29.279691
C: 2449.27,120000
2019-07-16 10:56:29.389060
S:        0.0 g    00:01:56
2019-07-16 10:56:29.826529
T: 72.64,63.90,18.06,28.88,120001
2019-07-16 10:56:30.295248
C: 2421.11,121000
2019-07-16 10:56:30.404617
S:        0.0 g    00:01:57
2019-07-16 10:56:30.857711
T: 72.71,64.04,18.06,28.95,121001
2019-07-16 10:56:31.313054
C: 2402.35,122000
2019-07-16 10:56:31.500542
S:        0.0 g    00:01:58
2019-07-16 10:56:31.832333
T: 72.78,64.14,18.13,28.98,122001
2019-07-16 10:56:32.326569
C: 2416.42,123000
2019-07-16 10:56:32.514055
S:        0.0 g    00:01:59
2019-07-16 10:56:32.867185
T: 72.81,64.18,18.13,28.98,123001
2019-07-16 10:56:33.289031
C: 2453.96,124000
2019-07-16 10:56:33.539015
S:        0.0 g    00:02:00
2019-07-16 10:56:33.835870
T: 72.88,64.24,18.16,29.02,124001
2019-07-16 10:56:34.320211
C: 2468.04,125000
2019-07-16 10:56:34.507699
S:        0.0 g    00:02:01
2019-07-16 10:56:34.851427
T: 72.91,64.35,18.19,29.05,125001
2019-07-16 10:56:35.267517
C: 2449.27,126000
2019-07-16 10:56:35.579997
S:        0.0 g    00:02:02
2019-07-16 10:56:35.865171
T: 72.98,64.41,18.23,29.08,126001
2019-07-16 10:56:36.283978
C: 2421.11,127000
2019-07-16 10:56:36.658953
S:        0.0 g    00:02:03
2019-07-16 10:56:36.877689
T: 73.02,64.48,18.23,29.15,127001
2019-07-16 10:56:37.283910
C: 2402.35,128000
2019-07-16 10:56:37.721380
S:        0.0 g    00:02:04
2019-07-16 10:56:37.818556
T: 73.05,64.48,18.26,29.15,128001
2019-07-16 10:56:38.273894
C: 2407.04,129000
2019-07-16 10:56:38.758236
S:        0.0 g    00:02:05
2019-07-16 10:56:38.867606
T: 73.08,64.52,18.29,29.19,129001
2019-07-16 10:56:39.289451
C: 2435.19,130000
2019-07-16 10:56:39.758169
S:        0.0 g    00:02:06
2019-07-16 10:56:39.855609
T: 73.05,64.52,18.29,29.22,130001
2019-07-16 10:56:40.264358
C: 2468.04,131000
2019-07-16 10:56:40.811196
S:        0.0 g    00:02:07
2019-07-16 10:56:40.925325
T: 73.05,64.59,18.36,29.25,131001
2019-07-16 10:56:41.284673
C: 2468.04,132000
2019-07-16 10:56:41.871346
S:        0.0 g    00:02:08
T: 73.05,64.59,18.33,29.29,132001
2019-07-16 10:56:42.264119
C: 2430.50,133000
2019-07-16 10:56:42.873452
T: 73.05,64.62,18.36,29.29,133001
2019-07-16 10:56:43.123438
S:        0.0 g    00:02:09
2019-07-16 10:56:43.248428
C: 2407.04,134000
2019-07-16 10:56:43.844675
T: 73.08,64.62,18.36,29.32,134001
2019-07-16 10:56:44.141532
S:        0.0 g    00:02:10
2019-07-16 10:56:44.266522
C: 2416.42,135000
2019-07-16 10:56:44.863652
T: 73.05,64.59,18.36,29.32,135001
2019-07-16 10:56:45.113509
S:        0.0 g    00:02:11
2019-07-16 10:56:45.295659
C: 2444.57,136000
2019-07-16 10:56:45.842498
T: 73.05,64.62,18.40,29.36,136001
2019-07-16 10:56:46.113342
S:        0.0 g    00:02:12
2019-07-16 10:56:46.292717
C: 2468.04,137000
2019-07-16 10:56:46.889910
T: 73.02,64.62,18.40,29.36,137001
2019-07-16 10:56:47.124281
S:        0.0 g    00:02:13
2019-07-16 10:56:47.249261
C: 2458.65,138000
2019-07-16 10:56:47.846455
T: 73.05,64.62,18.43,29.39,138001
2019-07-16 10:56:48.174958
S:        0.0 g    00:02:14
2019-07-16 10:56:48.268711
C: 2430.50,139000
2019-07-16 10:56:48.893658
T: 73.02,64.65,18.43,29.39,139001
2019-07-16 10:56:49.253009
C: 2402.35,140000
S:        0.0 g    00:02:15
2019-07-16 10:56:49.831096
T: 73.02,64.65,18.50,29.42,140001
2019-07-16 10:56:50.268566
C: 2416.42,141000
S:        0.0 g    00:02:16
2019-07-16 10:56:50.846652
T: 72.98,64.65,18.53,29.39,141001
2019-07-16 10:56:51.252874
C: 2458.65,142000
2019-07-16 10:56:51.315371
S:        0.0 g    00:02:17
2019-07-16 10:56:51.877832
T: 72.98,64.69,18.50,29.46,142001
2019-07-16 10:56:52.237183
C: 2468.04,143000
2019-07-16 10:56:52.330927
S:        0.0 g    00:02:18
2019-07-16 10:56:52.870387
T: 72.98,64.65,18.53,29.42,143001
2019-07-16 10:56:53.232891
C: 2439.88,144000
2019-07-16 10:56:53.342258
S:        0.0 g    00:02:19
2019-07-16 10:56:53.865295
T: 72.98,64.72,18.53,29.42,144001
2019-07-16 10:56:54.232799
C: 2411.73,145000
2019-07-16 10:56:54.404663
S:        0.0 g    00:02:20
2019-07-16 10:56:54.873381
T: 72.98,64.69,18.56,29.49,145001
2019-07-16 10:56:55.217108
C: 2402.35,146000
2019-07-16 10:56:55.513962
S:        0.0 g    00:02:21
2019-07-16 10:56:55.847664
T: 72.98,64.72,18.60,29.49,146001
2019-07-16 10:56:56.269510
C: 2435.19,147000
2019-07-16 10:56:56.566366
S:        0.0 g    00:02:22
2019-07-16 10:56:56.863221
T: 73.02,64.79,18.63,29.52,147001
2019-07-16 10:56:57.222571
C: 2463.34,148000
2019-07-16 10:56:57.519426
S:        0.0 g    00:02:23
2019-07-16 10:56:57.863153
T: 72.98,64.79,18.66,29.56,148001
2019-07-16 10:56:58.222505
C: 2463.34,149000
2019-07-16 10:56:58.581854
S:        0.0 g    00:02:24
2019-07-16 10:56:58.878709
T: 72.95,64.82,18.66,29.56,149001
2019-07-16 10:56:59.238060
C: 2449.27,150000
2019-07-16 10:56:59.659907
S:        0.0 g    00:02:25
2019-07-16 10:56:59.878642
T: 72.98,64.79,18.70,29.59,150001
2019-07-16 10:57:00.237993
C: 2407.04,151000
2019-07-16 10:57:00.722335
S:        0.0 g    00:02:26
2019-07-16 10:57:00.847327
T: 72.95,64.76,18.73,29.59,151001
2019-07-16 10:57:01.254873
C: 2407.04,152000
2019-07-16 10:57:01.739218
S:        0.0 g    00:02:27
2019-07-16 10:57:01.844901
T: 72.91,64.79,18.77,29.63,152001
2019-07-16 10:57:02.233395
C: 2430.50,153000
2019-07-16 10:57:02.780234
S:        0.0 g    00:02:28
2019-07-16 10:57:02.889601
T: 72.91,64.79,18.77,29.66,153001
2019-07-16 10:57:03.248952
C: 2472.73,154000
2019-07-16 10:57:03.797390
