DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
2019-07-30 13:11:59.741304
S:      996.5 g    00:00:27
2019-07-30 13:11:59.839249
C: 328.45,27000
2019-07-30 13:11:59.997158
T: 70.25,64.14,31.51,37.61,27001
2019-07-30 13:12:00.759723
C: 328.45,28000
2019-07-30 13:12:00.813693
S:      996.5 g    00:00:28
2019-07-30 13:12:00.974600
T: 70.25,64.11,31.48,37.61,28001
2019-07-30 13:12:01.761153
C: 328.45,29000
2019-07-30 13:12:01.875088
S:      997.0 g    00:00:29
2019-07-30 13:12:01.967034
T: 70.21,64.11,31.51,37.57,29001
2019-07-30 13:12:02.757584
C: 319.06,30000
2019-07-30 13:12:02.966466
S:      997.0 g    00:00:30
T: 70.25,64.11,31.55,37.54,30001
2019-07-30 13:12:03.792991
C: 323.75,31000
2019-07-30 13:12:03.950901
S:      997.5 g    00:00:31
2019-07-30 13:12:04.006870
T: 70.25,64.11,31.55,37.57,31001
2019-07-30 13:12:04.764438
C: 323.75,32000
2019-07-30 13:12:04.981313
S:      997.5 g    00:00:32
T: 70.25,64.11,31.55,37.61,32001
2019-07-30 13:12:05.760868
C: 323.75,33000
2019-07-30 13:12:06.005730
S:      997.5 g    00:00:33
T: 70.25,64.11,31.51,37.61,33001
2019-07-30 13:12:06.784284
C: 323.75,34000
2019-07-30 13:12:06.994165
T: 70.28,64.18,31.55,37.61,34001
2019-07-30 13:12:07.305987
S:      998.0 g    00:00:34
2019-07-30 13:12:07.778717
C: 328.45,35000
2019-07-30 13:12:07.999590
T: 70.31,64.18,31.58,37.61,35001
2019-07-30 13:12:08.290425
S:      998.0 g    00:00:35
2019-07-30 13:12:08.757159
C: 323.75,36000
2019-07-30 13:12:08.969037
T: 70.31,64.18,31.61,37.64,36001
2019-07-30 13:12:09.267868
S:      998.0 g    00:00:36
2019-07-30 13:12:09.732601
C: 328.45,37000
2019-07-30 13:12:09.991454
T: 70.35,64.21,31.61,37.64,37001
2019-07-30 13:12:10.267298
S:      998.5 g    00:00:37
2019-07-30 13:12:10.743027
C: 323.75,38000
2019-07-30 13:12:11.015870
T: 70.35,64.24,31.61,37.67,38001
2019-07-30 13:12:11.262731
S:      998.5 g    00:00:38
2019-07-30 13:12:11.732459
C: 323.75,39000
2019-07-30 13:12:11.988313
T: 70.31,64.24,31.65,37.71,39001
2019-07-30 13:12:12.308131
S:      998.5 g    00:00:39
2019-07-30 13:12:12.755875
C: 328.45,40000
2019-07-30 13:12:12.999738
T: 70.31,64.21,31.68,37.71,40001
2019-07-30 13:12:13.354535
S:      999.0 g    00:00:40
2019-07-30 13:12:13.761301
C: 328.45,41000
2019-07-30 13:12:14.001164
T: 70.28,64.24,31.61,37.71,41001
2019-07-30 13:12:14.424923
S:      999.0 g    00:00:41
2019-07-30 13:12:14.725754
C: 328.45,42000
2019-07-30 13:12:14.986602
T: 70.31,64.18,31.55,37.67,42001
2019-07-30 13:12:15.467327
S:      999.0 g    00:00:42
2019-07-30 13:12:15.728179
C: 323.75,43000
2019-07-30 13:12:15.985033
T: 70.31,64.21,31.55,37.64,43001
2019-07-30 13:12:16.472755
S:      999.5 g    00:00:43
2019-07-30 13:12:16.748597
C: 328.45,44000
2019-07-30 13:12:17.016444
T: 70.28,64.18,31.51,37.64,44001
2019-07-30 13:12:17.528152
S:      999.5 g    00:00:44
2019-07-30 13:12:17.718046
C: 319.06,45000
2019-07-30 13:12:17.978895
T: 70.28,64.18,31.58,37.57,45001
2019-07-30 13:12:18.521584
S:     1000.0 g    00:00:45
2019-07-30 13:12:18.712476
C: 319.06,46000
2019-07-30 13:12:19.025297
T: 70.31,64.21,31.55,37.57,46001
2019-07-30 13:12:19.581980
S:     1000.0 g    00:00:46
2019-07-30 13:12:19.748885
C: 323.75,47000
2019-07-30 13:12:20.015732
T: 70.28,64.21,31.61,37.61,47001
2019-07-30 13:12:20.629382
S:     1000.0 g    00:00:47
2019-07-30 13:12:20.722329
C: 323.75,48000
2019-07-30 13:12:20.986178
T: 70.25,64.21,31.61,37.61,48001
2019-07-30 13:12:21.679783
S:     1000.5 g    00:00:48
2019-07-30 13:12:21.751742
C: 328.45,49000
2019-07-30 13:12:22.012592
T: 70.25,64.21,31.65,37.64,49001
2019-07-30 13:12:22.741176
C: 328.45,50000
S:     1000.5 g    00:00:49
2019-07-30 13:12:23.006025
T: 70.28,64.21,31.65,37.67,50001
2019-07-30 13:12:23.719618
C: 323.75,51000
2019-07-30 13:12:23.776587
S:     1000.5 g    00:00:50
2019-07-30 13:12:23.987466
T: 70.25,64.18,31.61,37.71,51001
2019-07-30 13:12:24.694064
C: 328.45,52000
2019-07-30 13:12:24.803999
S:     1001.0 g    00:00:51
2019-07-30 13:12:24.999887
T: 70.28,64.18,31.61,37.71,52001
2019-07-30 13:12:25.693492
C: 323.75,53000
2019-07-30 13:12:25.854400
S:     1001.0 g    00:00:52
2019-07-30 13:12:26.035296
T: 70.25,64.18,31.61,37.67,53001
2019-07-30 13:12:26.687924
C: 319.06,54000
2019-07-30 13:12:26.949776
S:     1001.0 g    00:00:53
2019-07-30 13:12:27.006744
T: 70.25,64.21,31.65,37.64,54001
2019-07-30 13:12:27.687354
C: 328.45,55000
2019-07-30 13:12:27.997177
S:     1001.5 g    00:00:54
T: 70.25,64.18,31.65,37.67,55001
2019-07-30 13:12:28.687783
C: 328.45,56000
2019-07-30 13:12:28.992609
S:     1001.5 g    00:00:55
T: 70.18,64.14,31.65,37.67,56001
2019-07-30 13:12:29.712198
C: 328.45,57000
2019-07-30 13:12:30.028023
S:     1001.5 g    00:00:56
T: 70.18,64.11,31.61,37.71,57001
2019-07-30 13:12:30.703631
C: 319.06,58000
2019-07-30 13:12:30.996465
T: 70.11,64.11,31.58,37.67,58001
2019-07-30 13:12:31.288298
S:     1002.0 g    00:00:57
2019-07-30 13:12:31.709058
C: 328.45,59000
2019-07-30 13:12:32.007887
T: 70.14,64.07,31.55,37.64,59001
2019-07-30 13:12:32.285729
S:     1002.0 g    00:00:58
2019-07-30 13:12:32.701491
C: 323.75,60000
2019-07-30 13:12:33.000325
T: 70.18,64.07,31.58,37.57,60001
2019-07-30 13:12:33.283161
S:     1002.0 g    00:00:59
2019-07-30 13:12:33.698921
C: 333.14,61000
2019-07-30 13:12:34.044725
T: 70.21,64.07,31.61,37.57,61001
2019-07-30 13:12:34.293583
S:     1002.5 g    00:01:00
2019-07-30 13:12:34.664371
C: 333.14,62000
2019-07-30 13:12:35.034160
T: 70.18,64.07,31.61,37.64,62001
2019-07-30 13:12:35.283018
S:     1002.5 g    00:01:01
2019-07-30 13:12:35.701780
C: 323.75,63000
2019-07-30 13:12:36.045583
T: 70.18,64.11,31.61,37.61,63001
2019-07-30 13:12:36.286446
S:     1003.0 g    00:01:02
2019-07-30 13:12:36.702207
C: 328.45,64000
2019-07-30 13:12:37.046013
T: 70.25,64.07,31.61,37.64,64001
2019-07-30 13:12:37.348838
S:     1003.0 g    00:01:03
2019-07-30 13:12:37.695648
C: 328.45,65000
2019-07-30 13:12:38.035446
T: 70.25,64.11,31.61,37.64,65001
2019-07-30 13:12:38.327283
S:     1003.0 g    00:01:04
2019-07-30 13:12:38.696069
C: 319.06,66000
2019-07-30 13:12:39.006892
T: 70.25,64.14,31.61,37.64,66001
2019-07-30 13:12:39.402666
S:     1003.5 g    00:01:05
2019-07-30 13:12:39.664517
C: 328.45,67000
2019-07-30 13:12:40.026311
T: 70.28,64.18,31.58,37.64,67001
2019-07-30 13:12:40.456066
S:     1003.5 g    00:01:06
2019-07-30 13:12:40.651953
C: 323.75,68000
2019-07-30 13:12:41.020743
T: 70.25,64.18,31.58,37.64,68001
2019-07-30 13:12:41.500469
S:     1003.5 g    00:01:07
2019-07-30 13:12:41.661377
C: 323.75,69000
2019-07-30 13:12:42.024172
T: 70.28,64.11,31.58,37.64,69001
2019-07-30 13:12:42.551869
S:     1004.0 g    00:01:08
2019-07-30 13:12:42.642818
C: 333.14,70000
2019-07-30 13:12:43.007608
T: 70.31,64.18,31.58,37.64,70001
2019-07-30 13:12:43.559296
S:     1004.0 g    00:01:09
2019-07-30 13:12:43.658242
C: 333.14,71000
2019-07-30 13:12:44.037020
T: 70.31,64.18,31.58,37.64,71001
2019-07-30 13:12:44.605696
S:     1004.0 g    00:01:10
2019-07-30 13:12:44.659666
C: 323.75,72000
2019-07-30 13:12:45.024458
T: 70.28,64.14,31.58,37.64,72001
2019-07-30 13:12:45.653099
C: 323.75,73000
2019-07-30 13:12:45.743048
S:     1004.5 g    00:01:11
2019-07-30 13:12:46.055870
T: 70.25,64.18,31.58,37.64,73001
2019-07-30 13:12:46.661525
C: 323.75,74000
2019-07-30 13:12:46.756470
S:     1004.5 g    00:01:12
2019-07-30 13:12:47.038308
T: 70.25,64.14,31.61,37.64,74001
2019-07-30 13:12:47.655956
C: 328.45,75000
2019-07-30 13:12:47.795876
S:     1005.0 g    00:01:13
2019-07-30 13:12:48.041736
T: 70.31,64.21,31.61,37.64,75001
2019-07-30 13:12:48.642392
C: 323.75,76000
2019-07-30 13:12:48.801302
S:     1005.0 g    00:01:14
2019-07-30 13:12:49.062156
T: 70.28,64.18,31.65,37.64,76001
2019-07-30 13:12:49.624833
C: 323.75,77000
2019-07-30 13:12:49.840708
S:     1005.0 g    00:01:15
2019-07-30 13:12:50.043593
T: 70.28,64.21,31.68,37.67,77001
2019-07-30 13:12:50.659242
C: 328.45,78000
2019-07-30 13:12:50.850133
S:     1005.5 g    00:01:16
2019-07-30 13:12:51.012040
T: 70.28,64.24,31.75,37.74,78001
2019-07-30 13:12:51.658671
C: 323.75,79000
2019-07-30 13:12:51.900536
S:     1005.5 g    00:01:17
2019-07-30 13:12:52.045451
T: 70.28,64.21,31.75,37.77,79001
2019-07-30 13:12:52.653104
C: 328.45,80000
2019-07-30 13:12:52.976918
S:     1005.5 g    00:01:18
2019-07-30 13:12:53.062872
T: 70.28,64.21,31.72,37.74,80001
2019-07-30 13:12:53.619551
C: 328.45,81000
2019-07-30 13:12:54.034315
S:     1006.0 g    00:01:19
T: 70.25,64.21,31.72,37.77,81001
2019-07-30 13:12:54.653962
C: 333.14,82000
2019-07-30 13:12:55.023751
T: 70.25,64.21,31.72,37.74,82001
2019-07-30 13:12:55.322581
S:     1006.0 g    00:01:20
2019-07-30 13:12:55.639400
C: 319.06,83000
2019-07-30 13:12:56.042169
T: 70.21,64.21,31.72,37.77,83001
2019-07-30 13:12:56.313017
S:     1006.0 g    00:01:21
2019-07-30 13:12:56.626835
C: 319.06,84000
2019-07-30 13:12:57.027606
T: 70.25,64.21,31.68,37.77,84001
2019-07-30 13:12:57.311445
S:     1006.5 g    00:01:22
2019-07-30 13:12:57.627267
C: 319.06,85000
2019-07-30 13:12:58.023039
T: 70.31,64.21,31.68,37.74,85001
2019-07-30 13:12:58.312876
S:     1006.5 g    00:01:23
2019-07-30 13:12:58.638687
C: 323.75,86000
2019-07-30 13:12:59.037459
T: 70.35,64.18,31.68,37.71,86001
2019-07-30 13:12:59.313305
S:     1006.5 g    00:01:24
2019-07-30 13:12:59.628126
C: 319.06,87000
2019-07-30 13:13:00.067870
T: 70.38,64.21,31.68,37.67,87001
2019-07-30 13:13:00.312746
S:     1007.0 g    00:01:25
2019-07-30 13:13:00.629551
C: 319.06,88000
2019-07-30 13:13:01.075296
T: 70.35,64.24,31.68,37.74,88001
2019-07-30 13:13:01.322157
S:     1007.0 g    00:01:26
2019-07-30 13:13:01.594000
C: 323.75,89000
2019-07-30 13:13:02.064732
T: 70.31,64.24,31.68,37.74,89001
2019-07-30 13:13:02.366559
S:     1007.5 g    00:01:27
2019-07-30 13:13:02.608421
C: 323.75,90000
2019-07-30 13:13:03.054167
T: 70.28,64.21,31.68,37.71,90001
2019-07-30 13:13:03.395972
S:     1007.5 g    00:01:28
2019-07-30 13:13:03.594860
C: 323.75,91000
2019-07-30 13:13:04.058594
T: 70.31,64.21,31.72,37.74,91001
2019-07-30 13:13:04.426384
S:     1007.5 g    00:01:29
2019-07-30 13:13:04.599452
C: 323.75,92000
2019-07-30 13:13:05.075013
T: 70.38,64.21,31.72,37.74,92001
2019-07-30 13:13:05.482780
S:     1008.0 g    00:01:30
2019-07-30 13:13:05.631696
C: 323.75,93000
2019-07-30 13:13:06.079440
T: 70.31,64.21,31.78,37.77,93001
2019-07-30 13:13:06.576156
S:     1008.0 g    00:01:31
2019-07-30 13:13:06.666107
C: 323.75,94000
2019-07-30 13:13:07.034896
T: 70.28,64.21,31.75,37.81,94001
2019-07-30 13:13:07.588578
C: 323.75,95000
S:     1008.0 g    00:01:32
2019-07-30 13:13:08.063309
T: 70.21,64.21,31.75,37.77,95001
2019-07-30 13:13:08.603999
C: 328.45,96000
S:     1008.5 g    00:01:33
2019-07-30 13:13:09.070732
T: 70.21,64.14,31.72,37.81,96001
2019-07-30 13:13:09.619419
C: 328.45,97000
2019-07-30 13:13:09.711367
S:     1008.5 g    00:01:34
2019-07-30 13:13:10.077159
T: 70.21,64.21,31.68,37.77,97001
2019-07-30 13:13:10.590865
C: 323.75,98000
2019-07-30 13:13:10.687810
S:     1008.5 g    00:01:35
2019-07-30 13:13:11.060597
T: 70.21,64.14,31.68,37.74,98001
2019-07-30 13:13:11.583299
C: 328.45,99000
2019-07-30 13:13:11.722221
S:     1009.0 g    00:01:36
2019-07-30 13:13:12.067022
T: 70.25,64.14,31.68,37.71,99001
2019-07-30 13:13:12.564741
C: 333.14,100000
2019-07-30 13:13:12.772620
S:     1009.0 g    00:01:37
2019-07-30 13:13:13.066452
T: 70.25,64.14,31.68,37.71,100001
2019-07-30 13:13:13.593156
C: 328.45,101000
2019-07-30 13:13:13.841010
S:     1009.0 g    00:01:38
2019-07-30 13:13:14.037899
T: 70.28,64.18,31.68,37.71,101001
2019-07-30 13:13:14.580588
C: 319.06,102000
2019-07-30 13:13:14.928389
S:     1009.5 g    00:01:39
2019-07-30 13:13:15.065311
T: 70.25,64.18,31.61,37.71,102001
2019-07-30 13:13:15.563030
C: 319.06,103000
2019-07-30 13:13:15.873849
S:     1009.5 g    00:01:40
2019-07-30 13:13:16.069739
T: 70.25,64.18,31.61,37.67,103001
2019-07-30 13:13:16.598439
C: 323.75,104000
2019-07-30 13:13:16.950240
S:     1010.0 g    00:01:41
2019-07-30 13:13:17.044182
T: 70.25,64.14,31.61,37.64,104001
2019-07-30 13:13:17.580876
C: 328.45,105000
2019-07-30 13:13:17.981647
S:     1010.0 g    00:01:42
2019-07-30 13:13:18.049609
T: 70.21,64.14,31.61,37.64,105001
2019-07-30 13:13:18.590299
C: 328.45,106000
2019-07-30 13:13:19.089015
S:     1010.0 g    00:01:43
T: 70.25,64.14,31.61,37.67,106001
2019-07-30 13:13:19.564945
C: 328.45,107000
2019-07-30 13:13:20.048467
T: 70.25,64.11,31.61,37.67,107001
2019-07-30 13:13:20.338302
S:     1010.5 g    00:01:44
2019-07-30 13:13:20.549182
C: 333.14,108000
2019-07-30 13:13:21.047898
T: 70.28,64.14,31.61,37.67,108001
2019-07-30 13:13:21.334734
S:     1010.5 g    00:01:45
2019-07-30 13:13:21.544613
C: 323.75,109000
2019-07-30 13:13:22.047326
T: 70.28,64.11,31.65,37.64,109001
2019-07-30 13:13:22.345157
S:     1010.5 g    00:01:46
2019-07-30 13:13:22.570028
C: 333.14,110000
2019-07-30 13:13:23.067751
T: 70.25,64.14,31.65,37.64,110001
2019-07-30 13:13:23.334593
S:     1011.0 g    00:01:47
2019-07-30 13:13:23.542473
C: 319.06,111000
2019-07-30 13:13:24.094157
T: 70.25,64.14,31.65,37.71,111001
2019-07-30 13:13:24.336020
S:     1011.0 g    00:01:48
2019-07-30 13:13:24.546899
C: 328.45,112000
2019-07-30 13:13:25.096585
T: 70.28,64.14,31.61,37.71,112001
2019-07-30 13:13:25.345444
S:     1011.0 g    00:01:49
2019-07-30 13:13:25.565319
C: 319.06,113000
2019-07-30 13:13:26.072029
T: 70.25,64.14,31.61,37.71,113001
2019-07-30 13:13:26.387849
S:     1011.5 g    00:01:50
2019-07-30 13:13:26.579738
C: 319.06,114000
2019-07-30 13:13:27.093448
T: 70.28,64.14,31.58,37.67,114001
2019-07-30 13:13:27.439248
S:     1011.5 g    00:01:51
2019-07-30 13:13:27.546188
C: 323.75,115000
2019-07-30 13:13:28.099872
T: 70.25,64.14,31.58,37.67,115001
2019-07-30 13:13:28.403698
S:     1011.5 g    00:01:52
2019-07-30 13:13:28.552613
C: 328.45,116000
2019-07-30 13:13:29.057325
T: 70.25,64.18,31.61,37.64,116001
2019-07-30 13:13:29.447102
S:     1012.0 g    00:01:53
2019-07-30 13:13:29.546047
C: 323.75,117000
2019-07-30 13:13:30.068747
T: 70.21,64.14,31.58,37.64,117001
2019-07-30 13:13:30.466521
S:     1012.0 g    00:01:54
2019-07-30 13:13:30.523493
C: 323.75,118000
2019-07-30 13:13:31.086167
T: 70.18,64.11,31.61,37.64,118001
2019-07-30 13:13:31.507926
S:     1012.5 g    00:01:55
2019-07-30 13:13:31.597879
C: 328.45,119000
2019-07-30 13:13:32.070604
T: 70.21,64.11,31.65,37.64,119001
2019-07-30 13:13:32.546333
C: 323.75,120000
2019-07-30 13:13:32.601303
S:     1012.5 g    00:01:56
2019-07-30 13:13:33.071034
T: 70.25,64.07,31.65,37.64,120001
2019-07-30 13:13:33.551760
C: 328.45,121000
2019-07-30 13:13:33.658698
S:     1012.5 g    00:01:57
2019-07-30 13:13:34.107443
T: 70.28,64.11,31.68,37.64,121001
2019-07-30 13:13:34.556187
C: 323.75,122000
2019-07-30 13:13:34.720094
S:     1013.0 g    00:01:58
2019-07-30 13:13:35.090881
T: 70.28,64.14,31.65,37.71,122001
2019-07-30 13:13:35.550619
C: 323.75,123000
2019-07-30 13:13:35.709528
S:     1013.0 g    00:01:59
2019-07-30 13:13:36.076319
T: 70.28,64.18,31.68,37.71,123001
2019-07-30 13:13:36.550051
C: 323.75,124000
2019-07-30 13:13:36.757934
S:     1013.0 g    00:02:00
2019-07-30 13:13:37.108729
T: 70.31,64.21,31.68,37.71,124001
2019-07-30 13:13:37.507501
C: 323.75,125000
2019-07-30 13:13:37.814327
S:     1013.5 g    00:02:01
2019-07-30 13:13:38.082174
T: 70.28,64.18,31.68,37.71,125001
2019-07-30 13:13:38.501936
C: 328.45,126000
2019-07-30 13:13:38.902706
S:     1013.5 g    00:02:02
2019-07-30 13:13:39.111586
T: 70.28,64.21,31.65,37.74,126001
2019-07-30 13:13:39.500365
C: 333.14,127000
2019-07-30 13:13:39.954105
S:     1013.5 g    00:02:03
2019-07-30 13:13:40.097023
T: 70.28,64.18,31.61,37.71,127001
2019-07-30 13:13:40.506791
C: 323.75,128000
2019-07-30 13:13:40.933552
S:     1014.0 g    00:02:04
2019-07-30 13:13:41.115443
T: 70.25,64.14,31.61,37.67,128001
2019-07-30 13:13:41.515215
C: 323.75,129000
2019-07-30 13:13:41.965957
S:     1014.0 g    00:02:05
2019-07-30 13:13:42.102879
T: 70.25,64.18,31.65,37.64,129001
2019-07-30 13:13:42.500652
C: 319.06,130000
2019-07-30 13:13:42.967386
S:     1014.0 g    00:02:06
2019-07-30 13:13:43.090315
T: 70.28,64.14,31.65,37.67,130001
2019-07-30 13:13:43.495084
C: 319.06,131000
2019-07-30 13:13:44.065759
S:     1014.5 g    00:02:07
2019-07-30 13:13:44.122727
T: 70.25,64.11,31.65,37.67,131001
2019-07-30 13:13:44.519500
C: 323.75,132000
2019-07-30 13:13:45.117158
S:     1014.5 g    00:02:08
T: 70.25,64.14,31.68,37.67,132001
2019-07-30 13:13:45.477954
C: 319.06,133000
2019-07-30 13:13:46.102596
T: 70.21,64.18,31.68,37.67,133001
2019-07-30 13:13:46.398430
S:     1015.0 g    00:02:09
2019-07-30 13:13:46.522360
C: 328.45,134000
2019-07-30 13:13:47.077039
T: 70.25,64.18,31.68,37.71,134001
2019-07-30 13:13:47.368877
S:     1015.0 g    00:02:10
2019-07-30 13:13:47.479810
C: 328.45,135000
2019-07-30 13:13:48.083465
T: 70.31,64.18,31.68,37.71,135001
2019-07-30 13:13:48.369304
S:     1015.0 g    00:02:11
2019-07-30 13:13:48.488234
C: 333.14,136000
2019-07-30 13:13:49.088892
T: 70.28,64.18,31.68,37.74,136001
2019-07-30 13:13:49.360738
S:     1015.5 g    00:02:12
2019-07-30 13:13:49.474672
C: 323.75,137000
2019-07-30 13:13:50.085324
T: 70.28,64.21,31.68,37.74,137001
2019-07-30 13:13:50.360167
S:     1015.5 g    00:02:13
2019-07-30 13:13:50.516078
C: 323.75,138000
2019-07-30 13:13:51.083755
T: 70.28,64.21,31.72,37.74,138001
2019-07-30 13:13:51.413565
S:     1015.5 g    00:02:14
2019-07-30 13:13:51.506512
C: 328.45,139000
2019-07-30 13:13:52.125158
T: 70.21,64.21,31.75,37.71,139001
2019-07-30 13:13:52.473959
C: 323.75,140000
S:     1016.0 g    00:02:15
2019-07-30 13:13:53.117592
T: 70.28,64.21,31.68,37.77,140001
2019-07-30 13:13:53.461396
C: 323.75,141000
S:     1016.0 g    00:02:16
2019-07-30 13:13:54.083041
T: 70.25,64.18,31.65,37.77,141001
2019-07-30 13:13:54.468821
C: 328.45,142000
2019-07-30 13:13:54.527788
S:     1016.0 g    00:02:17
2019-07-30 13:13:55.096462
T: 70.28,64.18,31.68,37.74,142001
2019-07-30 13:13:55.484244
C: 323.75,143000
S:     1016.5 g    00:02:18
2019-07-30 13:13:56.094892
T: 70.28,64.21,31.65,37.71,143001
2019-07-30 13:13:56.472677
C: 319.06,144000
2019-07-30 13:13:56.582616
S:     1016.5 g    00:02:19
2019-07-30 13:13:57.084330
T: 70.25,64.18,31.68,37.71,144001
2019-07-30 13:13:57.471107
C: 328.45,145000
2019-07-30 13:13:57.630016
S:     1017.0 g    00:02:20
2019-07-30 13:13:58.097749
T: 70.25,64.14,31.68,37.71,145001
2019-07-30 13:13:58.479532
C: 333.14,146000
2019-07-30 13:13:58.700419
S:     1017.0 g    00:02:21
2019-07-30 13:13:59.103175
T: 70.28,64.14,31.65,37.74,146001
2019-07-30 13:13:59.473963
C: 333.14,147000
2019-07-30 13:13:59.734824
S:     1017.0 g    00:02:22
2019-07-30 13:14:00.095609
T: 70.31,64.18,31.65,37.67,147001
2019-07-30 13:14:00.475393
C: 333.14,148000
2019-07-30 13:14:00.736243
S:     1017.5 g    00:02:23
2019-07-30 13:14:01.104033
T: 70.35,64.18,31.65,37.71,148001
2019-07-30 13:14:01.484823
C: 319.06,149000
2019-07-30 13:14:01.805633
S:     1017.5 g    00:02:24
2019-07-30 13:14:02.110460
T: 70.35,64.24,31.68,37.71,149001
2019-07-30 13:14:02.476250
C: 319.06,150000
2019-07-30 13:14:02.788072
S:     1017.5 g    00:02:25
2019-07-30 13:14:03.133876
T: 70.31,64.24,31.61,37.71,150001
2019-07-30 13:14:03.475680
C: 319.06,151000
2019-07-30 13:14:03.842470
S:     1018.0 g    00:02:26
2019-07-30 13:14:04.109319
T: 70.28,64.21,31.58,37.71,151001
2019-07-30 13:14:04.442129
C: 323.75,152000
2019-07-30 13:14:04.909863
S:     1018.0 g    00:02:27
2019-07-30 13:14:05.105750
T: 70.31,64.18,31.55,37.64,152001
2019-07-30 13:14:05.433563
C: 319.06,153000
2019-07-30 13:14:05.992244
S:     1018.0 g    00:02:28
2019-07-30 13:14:06.098184
T: 70.28,64.18,31.55,37.61,153001
2019-07-30 13:14:06.444987
C: 319.06,154000
2019-07-30 13:14:07.011662
S:     1018.5 g    00:02:29
2019-07-30 13:14:07.093617
T: 70.31,64.18,31.48,37.61,154001
2019-07-30 13:14:07.439418
C: 328.45,155000
2019-07-30 13:14:08.050069
