DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
C: 22.84,22.91,21.26,22.81,28001
S:     -195.5 g    00:00:14
2019-06-19 10:48:01.523071
C: 22.80,22.91,21.29,22.81,29001
T: 0.00,29000
2019-06-19 10:48:01.726183
S:     -195.5 g    00:00:15
2019-06-19 10:48:02.305144
T: 0.00,30000
2019-06-19 10:48:02.867606
C: 22.84,22.91,21.29,22.78,30001
S:     -195.5 g    00:00:16
2019-06-19 10:48:03.461317
C: 22.80,22.91,21.22,22.78,31001
T: 0.00,31000
2019-06-19 10:48:04.258137
S:     -195.5 g    00:00:17
2019-06-19 10:48:04.305012
T: 0.00,32000
2019-06-19 10:48:04.883095
C: 22.84,22.91,21.32,22.78,32001
S:     -195.5 g    00:00:18
2019-06-19 10:48:05.476806
C: 22.80,22.91,21.22,22.78,33001
T: 0.00,33000
2019-06-19 10:48:06.273626
S:     -195.5 g    00:00:19
T: 0.00,34000
2019-06-19 10:48:06.854978
C: 22.80,22.91,21.19,22.81,34001
2019-06-19 10:48:06.913383
S:     -195.5 g    00:00:20
2019-06-19 10:48:07.493614
C: 22.80,22.91,21.16,22.81,35001
T: 0.00,35000
2019-06-19 10:48:08.290435
S:     -195.5 g    00:00:21
T: 0.00,36000
2019-06-19 10:48:08.868522
C: 22.80,22.91,21.19,22.81,36001
2019-06-19 10:48:09.430984
S:     -195.5 g    00:00:22
T: 0.00,37000
2019-06-19 10:48:09.509104
C: 22.80,22.91,21.22,22.78,37001
2019-06-19 10:48:10.243429
S:     -195.5 g    00:00:23
2019-06-19 10:48:10.290301
T: 0.00,38000
2019-06-19 10:48:10.868386
C: 22.84,22.87,21.32,22.78,38001
2019-06-19 10:48:11.433798
S:     -195.5 g    00:00:24
T: 0.00,39000
2019-06-19 10:48:11.496296
C: 22.80,22.91,21.19,22.78,39001
2019-06-19 10:48:12.246243
S:     -195.5 g    00:00:25
T: 0.00,40000
2019-06-19 10:48:12.855577
C: 22.84,22.91,21.26,22.78,40001
2019-06-19 10:48:13.556593
C: 22.80,22.91,21.32,22.78,41001
S:     -195.5 g    00:00:26
T: 0.00,41000
2019-06-19 10:48:14.291827
S:     -195.5 g    00:00:27
T: 0.00,42000
2019-06-19 10:48:14.916785
C: 22.80,22.91,21.22,22.78,42001
2019-06-19 10:48:15.526119
C: 22.80,22.91,21.12,22.78,43001
S:     -195.5 g    00:00:28
T: 0.00,43000
2019-06-19 10:48:16.262891
T: 0.00,44000
2019-06-19 10:48:16.419132
S:     -195.5 g    00:00:29
2019-06-19 10:48:16.481628
C: 22.80,22.91,21.26,22.78,44001
2019-06-19 10:48:17.606550
C: 22.84,22.91,21.26,22.78,45001
S:     -195.5 g    00:00:30
T: 0.00,45000
2019-06-19 10:48:18.340876
T: 0.00,46000
2019-06-19 10:48:18.387748
S:     -195.5 g    00:00:31
2019-06-19 10:48:18.450245
C: 22.84,22.91,21.26,22.78,46001
2019-06-19 10:48:19.262689
T: 0.00,47000
2019-06-19 10:48:19.825151
C: 22.80,22.91,21.26,22.78,47001
S:     -195.5 g    00:00:32
2019-06-19 10:48:20.390453
T: 0.00,48000
2019-06-19 10:48:20.452949
C: 22.84,22.91,21.22,22.81,48001
S:     -195.5 g    00:00:33
2019-06-19 10:48:21.265393
T: 0.00,49000
2019-06-19 10:48:21.827855
C: 22.80,22.91,21.22,22.78,49001
S:     -195.5 g    00:00:34
2019-06-19 10:48:22.405941
T: 0.00,50000
2019-06-19 10:48:22.452814
C: 22.80,22.91,21.26,22.78,50001
S:     -195.5 g    00:00:35
2019-06-19 10:48:23.280882
T: 0.00,51000
2019-06-19 10:48:23.843344
C: 22.80,22.91,21.22,22.78,51001
S:     -195.5 g    00:00:36
2019-06-19 10:48:24.437054
T: 0.00,52000
2019-06-19 10:48:24.483928
C: 22.84,22.91,21.29,22.78,52001
S:     -195.5 g    00:00:37
2019-06-19 10:48:25.299128
T: 0.00,53000
2019-06-19 10:48:25.861590
C: 22.84,22.91,21.22,22.81,53001
S:     -195.5 g    00:00:38
2019-06-19 10:48:26.455300
T: 0.00,54000
2019-06-19 10:48:26.502173
C: 22.84,22.91,21.32,22.78,54001
2019-06-19 10:48:27.252121
S:     -195.5 g    00:00:39
T: 0.00,55000
2019-06-19 10:48:27.830207
C: 22.84,22.91,21.26,22.78,55001
2019-06-19 10:48:27.877080
S:     -195.5 g    00:00:40
2019-06-19 10:48:28.455165
T: 0.00,56000
2019-06-19 10:48:28.502038
C: 22.80,22.91,21.22,22.81,56001
2019-06-19 10:48:29.285767
S:     -195.5 g    00:00:41
T: 0.00,57000
2019-06-19 10:48:29.863853
C: 22.80,22.91,21.29,22.81,57001
2019-06-19 10:48:29.910725
S:     -195.5 g    00:00:42
2019-06-19 10:48:30.488810
C: 22.84,22.91,21.26,22.78,58001
T: 0.00,58000
2019-06-19 10:48:31.301255
S:     -195.5 g    00:00:43
T: 0.00,59000
2019-06-19 10:48:31.894965
C: 22.84,22.94,21.26,22.78,59001
2019-06-19 10:48:32.457427
S:     -195.5 g    00:00:44
T: 0.00,60000
2019-06-19 10:48:32.519924
C: 22.80,22.91,21.32,22.78,60001
2019-06-19 10:48:33.249316
S:     -195.5 g    00:00:45
T: 0.00,61000
2019-06-19 10:48:33.843025
C: 22.84,22.91,21.29,22.78,61001
2019-06-19 10:48:34.396659
S:     -195.5 g    00:00:46
T: 0.00,62000
2019-06-19 10:48:34.474780
C: 22.80,22.91,21.26,22.78,62001
2019-06-19 10:48:35.271600
S:     -195.5 g    00:00:47
T: 0.00,63000
2019-06-19 10:48:35.849686
C: 22.84,22.91,21.29,22.78,63001
2019-06-19 10:48:36.412147
S:     -195.5 g    00:00:48
T: 0.00,64000
2019-06-19 10:48:36.490268
C: 22.80,22.91,21.22,22.78,64001
2019-06-19 10:48:37.287088
S:     -195.5 g    00:00:49
T: 0.00,65000
2019-06-19 10:48:37.865174
C: 22.84,22.91,21.26,22.78,65001
2019-06-19 10:48:38.430246
S:     -195.5 g    00:00:50
T: 0.00,66000
2019-06-19 10:48:38.508367
C: 22.80,22.91,21.19,22.78,66001
2019-06-19 10:48:39.305187
T: 0.00,67000
2019-06-19 10:48:39.352059
S:     -195.5 g    00:00:51
2019-06-19 10:48:39.930144
C: 22.80,22.91,21.26,22.81,67001
2019-06-19 10:48:40.492606
C: 22.80,22.91,21.26,22.81,68001
S:     -195.5 g    00:00:52
T: 0.00,68000
2019-06-19 10:48:41.305052
T: 0.00,69000
2019-06-19 10:48:41.867514
C: 22.84,22.91,21.26,22.81,69001
S:     -195.5 g    00:00:53
2019-06-19 10:48:42.461223
S:     -195.5 g    00:00:54
T: 0.00,70000
2019-06-19 10:48:42.570593
C: 22.80,22.91,21.22,22.78,70001
2019-06-19 10:48:43.305621
T: 0.00,71000
2019-06-19 10:48:43.899331
C: 22.80,22.91,21.22,22.78,71001
S:     -195.5 g    00:00:55
2019-06-19 10:48:44.493040
C: 22.84,22.87,21.29,22.78,72001
S:     -195.5 g    00:00:56
T: 0.00,72000
2019-06-19 10:48:45.914821
C: 22.80,22.91,21.26,22.78,73001
S:     -195.5 g    00:00:57
T: 0.00,73000
2019-06-19 10:48:46.539777
C: 22.80,22.91,21.32,22.78,74001
S:     -195.5 g    00:00:58
T: 0.00,74000
2019-06-19 10:48:47.370404
T: 0.00,75000
2019-06-19 10:48:47.948490
C: 22.80,22.91,21.26,22.78,75001
S:     -195.5 g    00:00:59
2019-06-19 10:48:48.542200
C: 22.77,22.91,21.22,22.78,76001
T: 0.00,76000
2019-06-19 10:48:48.839059
S:     -195.5 g    00:01:00
2019-06-19 10:48:49.416076
T: 0.00,77000
2019-06-19 10:48:49.978463
C: 22.80,22.91,21.19,22.78,77001
S:     -195.5 g    00:01:01
2019-06-19 10:48:50.572172
C: 22.80,22.87,21.22,22.78,78001
T: 0.00,78000
2019-06-19 10:48:51.290874
S:     -195.5 g    00:01:02
T: 0.00,79000
2019-06-19 10:48:51.884584
C: 22.84,22.91,21.26,22.78,79001
S:     -195.5 g    00:01:03
2019-06-19 10:48:52.480838
T: 0.00,80000
2019-06-19 10:48:52.527719
C: 22.84,22.91,21.22,22.78,80001
2019-06-19 10:48:53.277659
S:     -196.0 g    00:01:04
T: 0.00,81000
2019-06-19 10:48:53.871369
C: 22.80,22.91,21.22,22.81,81001
2019-06-19 10:48:53.918242
S:     -196.0 g    00:01:05
2019-06-19 10:48:54.511951
C: 22.80,22.87,21.26,22.78,82001
T: 0.00,82000
2019-06-19 10:48:55.308772
S:     -196.0 g    00:01:06
T: 0.00,83000
2019-06-19 10:48:55.902482
C: 22.80,22.91,21.29,22.78,83001
2019-06-19 10:48:56.467492
S:     -196.0 g    00:01:07
T: 0.00,84000
2019-06-19 10:48:56.545624
C: 22.84,22.91,21.29,22.78,84001
2019-06-19 10:48:57.354416
S:     -196.0 g    00:01:08
T: 0.00,85000
2019-06-19 10:48:57.919334
C: 22.84,22.91,21.22,22.78,85001
2019-06-19 10:48:58.481797
S:     -196.0 g    00:01:09
T: 0.00,86000
2019-06-19 10:48:58.559917
C: 22.84,22.91,21.22,22.78,86001
2019-06-19 10:48:59.294242
S:     -195.5 g    00:01:10
T: 0.00,87000
2019-06-19 10:48:59.887951
C: 22.84,22.91,21.29,22.78,87001
2019-06-19 10:49:00.450413
S:     -195.5 g    00:01:11
T: 0.00,88000
2019-06-19 10:49:00.528542
C: 22.80,22.91,21.26,22.78,88001
2019-06-19 10:49:01.325354
S:     -195.5 g    00:01:12
T: 0.00,89000
2019-06-19 10:49:01.904819
C: 22.80,22.91,21.22,22.78,89001
2019-06-19 10:49:02.468376
S:     -195.5 g    00:01:13
T: 0.00,90000
2019-06-19 10:49:02.546498
C: 22.84,22.91,21.29,22.78,90001
2019-06-19 10:49:03.343317
T: 0.00,91000
2019-06-19 10:49:03.390191
S:     -195.5 g    00:01:14
2019-06-19 10:49:03.968275
C: 22.80,22.91,21.32,22.78,91001
2019-06-19 10:49:04.530737
C: 22.84,22.91,21.22,22.81,92001
S:     -195.5 g    00:01:15
T: 0.00,92000
2019-06-19 10:49:05.358806
T: 0.00,93000
2019-06-19 10:49:05.921269
C: 22.80,22.91,21.26,22.78,93001
S:     -195.5 g    00:01:16
2019-06-19 10:49:06.514978
C: 22.80,22.91,21.29,22.78,94001
S:     -195.5 g    00:01:17
T: 0.00,94000
2019-06-19 10:49:07.330046
T: 0.00,95000
2019-06-19 10:49:07.892508
C: 22.84,22.91,21.19,22.81,95001
S:     -195.5 g    00:01:18
2019-06-19 10:49:08.486219
T: 0.00,96000
2019-06-19 10:49:08.548715
C: 22.84,22.91,21.26,22.78,96001
S:     -195.5 g    00:01:19
2019-06-19 10:49:09.376782
T: 0.00,97000
2019-06-19 10:49:09.939245
C: 22.80,22.91,21.29,22.78,97001
S:     -195.5 g    00:01:20
2019-06-19 10:49:10.532954
C: 22.80,22.91,21.26,22.78,98001
S:     -195.5 g    00:01:21
T: 0.00,98000
2019-06-19 10:49:11.347870
T: 0.00,99000
2019-06-19 10:49:11.910332
C: 22.84,22.91,21.26,22.78,99001
S:     -195.5 g    00:01:22
2019-06-19 10:49:12.504042
C: 22.80,22.91,21.16,22.81,100001
S:     -195.5 g    00:01:23
T: 0.00,100000
2019-06-19 10:49:13.347735
T: 0.00,101000
2019-06-19 10:49:13.910197
C: 22.80,22.91,21.16,22.78,101001
S:     -195.5 g    00:01:24
2019-06-19 10:49:14.503907
T: 0.00,102000
2019-06-19 10:49:14.566404
C: 22.84,22.91,21.29,22.78,102001
2019-06-19 10:49:15.290911
S:     -195.5 g    00:01:25
T: 0.00,103000
2019-06-19 10:49:15.868997
C: 22.80,22.91,21.19,22.78,103001
2019-06-19 10:49:15.926521
S:     -195.5 g    00:01:26
2019-06-19 10:49:16.504607
T: 0.00,104000
2019-06-19 10:49:16.567104
C: 22.84,22.94,21.26,22.78,104001
2019-06-19 10:49:17.363923
S:     -196.0 g    00:01:27
T: 0.00,105000
2019-06-19 10:49:17.942009
C: 22.80,22.91,21.32,22.78,105001
S:     -196.0 g    00:01:28
2019-06-19 10:49:18.535719
C: 22.77,22.91,21.22,22.81,106001
T: 0.00,106000
2019-06-19 10:49:19.332540
S:     -196.0 g    00:01:29
T: 0.00,107000
2019-06-19 10:49:19.912039
C: 22.80,22.91,21.22,22.78,107001
2019-06-19 10:49:20.475596
S:     -196.0 g    00:01:30
T: 0.00,108000
2019-06-19 10:49:20.553718
C: 22.80,22.91,21.26,22.78,108001
2019-06-19 10:49:21.350537
S:     -196.0 g    00:01:31
T: 0.00,109000
2019-06-19 10:49:21.944247
C: 22.80,22.91,21.29,22.81,109001
2019-06-19 10:49:22.522333
C: 22.80,22.94,21.26,22.78,110001
S:     -196.0 g    00:01:32
T: 0.00,110000
2019-06-19 10:49:23.350401
S:     -196.0 g    00:01:33
T: 0.00,111000
2019-06-19 10:49:23.944112
C: 22.84,22.91,21.22,22.81,111001
2019-06-19 10:49:24.522198
C: 22.84,22.91,21.22,22.78,112001
S:     -196.0 g    00:01:34
T: 0.00,112000
2019-06-19 10:49:25.337130
S:     -196.0 g    00:01:35
T: 0.00,113000
2019-06-19 10:49:25.930841
C: 22.80,22.91,21.22,22.78,113001
2019-06-19 10:49:26.055833
T: 0.00,114000
2019-06-19 10:49:26.618294
C: 22.80,22.87,21.22,22.78,114001
S:     -196.0 g    00:01:36
2019-06-19 10:49:27.336995
T: 0.00,115000
2019-06-19 10:49:27.383868
S:     -196.0 g    00:01:37
2019-06-19 10:49:27.961953
C: 22.84,22.91,21.22,22.78,115001
2019-06-19 10:49:28.524415
C: 22.80,22.91,21.29,22.78,116001
S:     -196.0 g    00:01:38
T: 0.00,116000
2019-06-19 10:49:29.338315
T: 0.00,117000
2019-06-19 10:49:29.900777
C: 22.80,22.91,21.19,22.74,117001
S:     -196.0 g    00:01:39
2019-06-19 10:49:30.494487
S:     -196.0 g    00:01:40
T: 0.00,118000
2019-06-19 10:49:30.572609
C: 22.80,22.91,21.19,22.78,118001
2019-06-19 10:49:31.369379
T: 0.00,119000
2019-06-19 10:49:31.946302
C: 22.84,22.91,21.26,22.78,119001
S:     -196.0 g    00:01:41
2019-06-19 10:49:32.540012
C: 22.77,22.91,21.29,22.81,120001
S:     -196.0 g    00:01:42
T: 0.00,120000
2019-06-19 10:49:33.368080
T: 0.00,121000
2019-06-19 10:49:33.946166
C: 22.84,22.87,21.26,22.78,121001
S:     -196.0 g    00:01:43
2019-06-19 10:49:34.024288
T: 0.00,122000
2019-06-19 10:49:34.602372
C: 22.80,22.91,21.22,22.78,122001
S:     -196.0 g    00:01:44
2019-06-19 10:49:35.336697
T: 0.00,123000
2019-06-19 10:49:35.899160
C: 22.80,22.91,21.22,22.78,123001
S:     -196.0 g    00:01:45
2019-06-19 10:49:36.524118
T: 0.00,124000
2019-06-19 10:49:36.617862
C: 22.77,22.91,21.26,22.78,124001
S:     -196.0 g    00:01:46
2019-06-19 10:49:37.353388
T: 0.00,125000
2019-06-19 10:49:37.901667
C: 22.80,22.91,21.26,22.78,125001
S:     -196.0 g    00:01:47
2019-06-19 10:49:38.494031
T: 0.00,126000
2019-06-19 10:49:38.540904
C: 22.80,22.91,21.26,22.78,126001
2019-06-19 10:49:39.353348
S:     -195.5 g    00:01:48
T: 0.00,127000
2019-06-19 10:49:39.934002
C: 22.80,22.91,21.32,22.78,127001
S:     -195.5 g    00:01:49
2019-06-19 10:49:40.012124
T: 0.00,128000
2019-06-19 10:49:40.590209
C: 22.77,22.91,21.29,22.78,128001
2019-06-19 10:49:41.371405
S:     -195.5 g    00:01:50
T: 0.00,129000
2019-06-19 10:49:41.965115
C: 22.84,22.91,21.22,22.78,129001
S:     -195.5 g    00:01:51
2019-06-19 10:49:42.043236
T: 0.00,130000
2019-06-19 10:49:42.621321
C: 22.84,22.94,21.29,22.81,130001
2019-06-19 10:49:43.324398
S:     -195.5 g    00:01:52
T: 0.00,131000
2019-06-19 10:49:43.903831
C: 22.84,22.87,21.29,22.78,131001
2019-06-19 10:49:44.483012
S:     -195.5 g    00:01:53
T: 0.00,132000
2019-06-19 10:49:44.592382
C: 22.80,22.91,21.19,22.81,132001
2019-06-19 10:49:45.389201
S:     -195.5 g    00:01:54
T: 0.00,133000
2019-06-19 10:49:46.029783
C: 22.80,22.91,21.29,22.78,133001
T: 0.00,134000
2019-06-19 10:49:46.639117
C: 22.80,22.87,21.26,22.78,134001
S:     -195.5 g    00:01:55
2019-06-19 10:49:47.373442
S:     -195.5 g    00:01:56
T: 0.00,135000
2019-06-19 10:49:47.967153
C: 22.80,22.91,21.22,22.81,135001
2019-06-19 10:49:48.029649
T: 0.00,136000
2019-06-19 10:49:48.607733
C: 22.80,22.91,21.26,22.78,136001
S:     -195.5 g    00:01:57
2019-06-19 10:49:49.420799
S:     -196.0 g    00:01:58
T: 0.00,137000
2019-06-19 10:49:50.014509
C: 22.80,22.91,21.22,22.78,137001
T: 0.00,138000
2019-06-19 10:49:50.608220
C: 22.84,22.91,21.32,22.81,138001
S:     -195.5 g    00:01:59
2019-06-19 10:49:51.420665
S:     -195.5 g    00:02:00
T: 0.00,139000
2019-06-19 10:49:52.014374
C: 22.80,22.91,21.26,22.78,139001
T: 0.00,140000
2019-06-19 10:49:52.608084
C: 22.84,22.91,21.22,22.78,140001
S:     -195.5 g    00:02:01
2019-06-19 10:49:53.420530
T: 0.00,141000
2019-06-19 10:49:53.483036
S:     -195.5 g    00:02:02
2019-06-19 10:49:53.545522
C: 22.84,22.91,21.26,22.78,141001
2019-06-19 10:49:54.342342
T: 0.00,142000
2019-06-19 10:49:54.904804
C: 22.84,22.91,21.29,22.78,142001
S:     -195.5 g    00:02:03
2019-06-19 10:49:54.969962
T: 0.00,143000
2019-06-19 10:49:55.563670
C: 22.80,22.87,21.26,22.78,143001
S:     -195.5 g    00:02:04
2019-06-19 10:49:56.376115
T: 0.00,144000
2019-06-19 10:49:56.932519
C: 22.80,22.91,21.32,22.78,144001
S:     -195.5 g    00:02:05
2019-06-19 10:49:57.010641
T: 0.00,145000
2019-06-19 10:49:57.588725
C: 22.80,22.91,21.26,22.81,145001
S:     -195.5 g    00:02:06
2019-06-19 10:49:58.390069
T: 0.00,146000
2019-06-19 10:49:58.939347
C: 22.80,22.87,21.22,22.78,146001
S:     -195.5 g    00:02:07
2019-06-19 10:49:59.017468
T: 0.00,147000
2019-06-19 10:49:59.595553
C: 22.80,22.91,21.26,22.78,147001
S:     -195.5 g    00:02:08
2019-06-19 10:50:00.392374
T: 0.00,148000
2019-06-19 10:50:00.970461
C: 22.80,22.87,21.26,22.78,148001
S:     -196.0 g    00:02:09
T: 0.00,149000
2019-06-19 10:50:01.611042
C: 22.80,22.94,21.26,22.78,149001
2019-06-19 10:50:01.892274
S:     -196.0 g    00:02:10
2019-06-19 10:50:01.954770
T: 0.00,150000
2019-06-19 10:50:03.064069
C: 22.80,22.91,21.32,22.74,150001
S:     -196.0 g    00:02:11
T: 0.00,151000
2019-06-19 10:50:03.673402
C: 22.80,22.87,21.29,22.78,151001
2019-06-19 10:50:04.347790
S:     -196.0 g    00:02:12
T: 0.00,152000
2019-06-19 10:50:04.941500
C: 22.80,22.91,21.29,22.78,152001
S:     -196.0 g    00:02:13
2019-06-19 10:50:05.019621
T: 0.00,153000
2019-06-19 10:50:05.597707
C: 22.80,22.91,21.22,22.78,153001
2019-06-19 10:50:06.363279
S:     -196.0 g    00:02:14
T: 0.00,154000
2019-06-19 10:50:06.941365
C: 22.80,22.91,21.26,22.78,154001
2019-06-19 10:50:06.988239
T: 0.00,155000
2019-06-19 10:50:07.050742
S:     -196.0 g    00:02:15
