DISCLAIMER: This software is experimental. Use at your own risk. Sensor data is NOT synchronized.
2019-06-22 19:08:30.725056
C: 262.76,15000
S:      241.5 g   NET  02:35:59
T: -242.02,26.58,25.44,25.44,15001
2019-06-22 19:08:30.850047
C: 258.06,16000
S:      241.5 g   NET  02:36:00
T: -242.02,26.55,25.47,25.41,16001
2019-06-22 19:08:30.975039
C: 267.45,17000
S:      241.5 g   NET  02:36:01
T: -242.02,26.55,25.40,25.44,17001
2019-06-22 19:08:31.193772
C: 258.06,18000
S:      241.5 g   NET  02:36:02
T: -242.02,26.55,25.47,25.44,18001
2019-06-22 19:08:31.318766
C: 262.76,19000
S:      241.5 g   NET  02:36:03
T: -242.02,26.58,25.47,25.41,19001
2019-06-22 19:08:31.449457
C: 267.45,20000
S:      241.5 g   NET  02:36:04
T: -242.02,26.55,25.40,25.44,20001
2019-06-22 19:08:31.563932
C: 262.76,21000
S:      241.5 g   NET  02:36:05
T: -242.02,26.55,25.47,25.44,21001
2019-06-22 19:08:31.704547
C: 267.45,22000
S:      241.5 g   NET  02:36:06
T: -242.02,26.55,25.44,25.44,22001
2019-06-22 19:08:31.813926
C: 267.45,23000
S:      241.5 g   NET  02:36:07
T: -242.02,26.55,25.47,25.41,23001
2019-06-22 19:08:31.944306
C: 267.45,24000
S:      241.5 g   NET  02:36:08
T: -242.02,26.55,25.44,25.44,24001
2019-06-22 19:08:32.069297
C: 267.45,25000
S:      241.5 g   NET  00:00:01
T: -242.02,26.55,25.47,25.44,25001
2019-06-22 19:08:32.194289
C: 262.76,26000
S:      241.5 g   NET  00:00:02
T: -242.02,26.58,25.47,25.44,26001
2019-06-22 19:08:32.303657
C: 267.45,27000
S:      241.5 g   NET  00:00:03
T: -242.02,26.55,25.44,25.44,27001
2019-06-22 19:08:32.428648
C: 267.45,28000
T: -242.02,26.55,25.44,25.44,28001
2019-06-22 19:08:32.787997
C: 267.45,29000
2019-06-22 19:08:32.975485
S:      241.5 g   NET  00:00:04
2019-06-22 19:08:33.037982
T: -242.02,26.55,25.44,25.44,29001
2019-06-22 19:08:33.834802
C: 267.45,30000
2019-06-22 19:08:34.022289
S:      241.5 g   NET  00:00:05
T: -242.02,26.55,25.44,25.44,30001
2019-06-22 19:08:34.834734
C: 267.45,31000
2019-06-22 19:08:35.022221
T: -242.02,26.55,25.40,25.41,31001
2019-06-22 19:08:35.319078
S:      241.5 g   NET  00:00:06
2019-06-22 19:08:35.834666
C: 267.45,32000
2019-06-22 19:08:36.006531
T: -242.02,26.55,25.47,25.44,32001
2019-06-22 19:08:36.272145
S:      241.5 g   NET  00:00:07
2019-06-22 19:08:36.834599
C: 262.76,33000
2019-06-22 19:08:37.022087
T: -242.02,26.62,25.44,25.44,33001
2019-06-22 19:08:37.303319
S:      241.5 g   NET  00:00:08
2019-06-22 19:08:37.803284
C: 258.06,34000
2019-06-22 19:08:37.993274
T: -242.02,26.55,25.40,25.41,34001
2019-06-22 19:08:38.274506
S:      241.5 g   NET  00:00:09
2019-06-22 19:08:38.774471
C: 262.76,35000
2019-06-22 19:08:39.055702
T: -242.02,26.52,25.44,25.44,35001
2019-06-22 19:08:39.290062
S:      241.5 g   NET  00:00:10
2019-06-22 19:08:39.790027
C: 258.06,36000
2019-06-22 19:08:40.040010
T: -242.02,26.52,25.40,25.41,36001
2019-06-22 19:08:40.321250
S:      241.5 g   NET  00:00:11
2019-06-22 19:08:40.821207
C: 267.45,37000
2019-06-22 19:08:41.007446
T: -242.02,26.52,25.44,25.41,37001
2019-06-22 19:08:41.398046
S:      241.5 g   NET  00:00:12
2019-06-22 19:08:41.819891
C: 267.45,38000
2019-06-22 19:08:42.054250
T: -242.02,26.55,25.47,25.44,38001
2019-06-22 19:08:42.413601
S:      241.5 g   NET  00:00:13
2019-06-22 19:08:42.788575
C: 262.76,39000
2019-06-22 19:08:43.038559
T: -242.02,26.55,25.40,25.44,39001
2019-06-22 19:08:43.444782
S:      241.5 g   NET  00:00:14
2019-06-22 19:08:43.804131
C: 262.76,40000
2019-06-22 19:08:44.057195
T: -242.02,26.55,25.40,25.44,40001
2019-06-22 19:08:44.463418
S:      241.5 g   NET  00:00:15
2019-06-22 19:08:44.775896
C: 262.76,41000
2019-06-22 19:08:45.010256
T: -242.02,26.55,25.44,25.44,41001
2019-06-22 19:08:45.525845
S:      241.5 g   NET  00:00:16
2019-06-22 19:08:45.791452
C: 258.06,42000
2019-06-22 19:08:46.025811
T: -242.02,26.48,25.40,25.44,42001
2019-06-22 19:08:46.619520
S:      241.5 g   NET  00:00:17
2019-06-22 19:08:46.791385
C: 267.45,43000
2019-06-22 19:08:47.041368
T: -242.02,26.55,25.44,25.44,43001
2019-06-22 19:08:47.697573
S:      241.5 g   NET  00:00:18
2019-06-22 19:08:47.744446
C: 262.76,44000
2019-06-22 19:08:48.056924
T: -242.02,26.52,25.44,25.41,44001
2019-06-22 19:08:48.666259
S:      241.5 g   NET  00:00:19
2019-06-22 19:08:48.775626
C: 262.76,45000
2019-06-22 19:08:49.025609
T: -242.02,26.55,25.47,25.41,45001
2019-06-22 19:08:49.744310
C: 267.45,46000
S:      241.5 g   NET  00:00:20
2019-06-22 19:08:50.012609
T: -242.02,26.55,25.44,25.44,46001
2019-06-22 19:08:50.793807
C: 267.45,47000
S:      241.5 g   NET  00:00:21
2019-06-22 19:08:51.059414
T: -242.02,26.52,25.40,25.41,47001
2019-06-22 19:08:51.793739
C: 258.06,48000
2019-06-22 19:08:51.856236
S:      241.5 g   NET  00:00:22
2019-06-22 19:08:52.043722
T: -242.02,26.55,25.40,25.44,48001
2019-06-22 19:08:52.778047
C: 262.76,49000
2019-06-22 19:08:52.887417
S:      241.5 g   NET  00:00:23
2019-06-22 19:08:53.012408
T: -242.02,26.52,25.47,25.41,49001
2019-06-22 19:08:53.731109
C: 258.06,50000
2019-06-22 19:08:53.887347
S:      241.5 g   NET  00:00:24
2019-06-22 19:08:54.012341
T: -242.02,26.55,25.44,25.41,50001
2019-06-22 19:08:54.731041
C: 262.76,51000
2019-06-22 19:08:54.965400
S:      241.5 g   NET  00:00:25
2019-06-22 19:08:55.027898
T: -242.02,26.52,25.40,25.44,51001
2019-06-22 19:08:55.746596
C: 262.76,52000
2019-06-22 19:08:56.046016
S:      241.5 g   NET  00:00:26
T: -242.02,26.52,25.40,25.44,52001
2019-06-22 19:08:56.749093
C: 267.45,53000
2019-06-22 19:08:57.030325
T: -242.02,26.52,25.44,25.44,53001
2019-06-22 19:08:57.295934
S:      241.5 g   NET  00:00:27
2019-06-22 19:08:57.733402
C: 262.76,54000
2019-06-22 19:08:58.030257
T: -242.02,26.55,25.40,25.41,54001
2019-06-22 19:08:58.327113
S:      241.5 g   NET  00:00:28
2019-06-22 19:08:58.764582
C: 267.45,55000
2019-06-22 19:08:59.077061
T: -242.02,26.52,25.40,25.44,55001
2019-06-22 19:08:59.295799
S:      241.5 g   NET  00:00:29
2019-06-22 19:08:59.733267
C: 267.45,56000
2019-06-22 19:09:00.030125
T: -242.02,26.55,25.44,25.41,56001
2019-06-22 19:09:00.326978
S:      241.5 g   NET  00:00:30
2019-06-22 19:09:00.764447
C: 267.45,57000
2019-06-22 19:09:01.061302
T: -242.02,26.52,25.44,25.41,57001
2019-06-22 19:09:01.296843
S:      241.5 g   NET  00:00:31
2019-06-22 19:09:01.734312
C: 258.06,58000
2019-06-22 19:09:02.031167
T: -242.02,26.55,25.44,25.41,58001
2019-06-22 19:09:02.328023
S:      241.5 g   NET  00:00:32
2019-06-22 19:09:02.765492
C: 267.45,59000
2019-06-22 19:09:03.062348
T: -242.02,26.52,25.40,25.44,59001
2019-06-22 19:09:03.359203
S:      241.5 g   NET  00:00:33
2019-06-22 19:09:03.749802
C: 267.45,60000
2019-06-22 19:09:04.031032
T: -242.02,26.52,25.40,25.41,60001
2019-06-22 19:09:04.359135
S:      241.5 g   NET  00:00:34
2019-06-22 19:09:04.734110
C: 267.45,61000
2019-06-22 19:09:05.049071
T: -242.02,26.52,25.44,25.41,61001
2019-06-22 19:09:05.455294
S:      241.5 g   NET  00:00:35
2019-06-22 19:09:05.705277
C: 262.76,62000
2019-06-22 19:09:06.049003
T: -242.02,26.52,25.44,25.41,62001
2019-06-22 19:09:06.470850
S:      241.5 g   NET  00:00:36
2019-06-22 19:09:06.720833
C: 258.06,63000
2019-06-22 19:09:07.064560
T: -242.02,26.52,25.40,25.41,63001
2019-06-22 19:09:07.548902
S:      241.5 g   NET  00:00:37
2019-06-22 19:09:07.736390
C: 262.76,64000
2019-06-22 19:09:08.080116
T: -242.02,26.52,25.40,25.37,64001
2019-06-22 19:09:08.611330
S:      241.5 g   NET  00:00:38
2019-06-22 19:09:08.720699
C: 258.06,65000
2019-06-22 19:09:09.033177
T: -242.02,26.52,25.40,25.37,65001
2019-06-22 19:09:09.580014
S:      241.5 g   NET  00:00:39
2019-06-22 19:09:09.720631
C: 267.45,66000
2019-06-22 19:09:10.079981
T: -242.02,26.48,25.77,25.41,66001
2019-06-22 19:09:10.689314
C: 267.45,67000
S:      241.5 g   NET  00:00:40
2019-06-22 19:09:11.082621
T: -242.02,26.52,25.81,25.41,67001
2019-06-22 19:09:11.690593
C: 267.45,68000
2019-06-22 19:09:11.753091
S:      242.5 g ? NET  00:00:41
2019-06-22 19:09:12.065568
T: -242.02,26.55,25.81,25.37,68001
2019-06-22 19:09:12.721773
C: 267.45,69000
2019-06-22 19:09:12.784285
S:      241.5 g   NET  00:00:42
2019-06-22 19:09:13.034254
T: -242.02,26.58,25.81,25.41,69001
2019-06-22 19:09:13.690458
C: 258.06,70000
2019-06-22 19:09:13.877946
S:      241.5 g   NET  00:00:43
2019-06-22 19:09:14.065433
T: -242.02,26.55,25.84,25.41,70001
2019-06-22 19:09:14.721638
C: 267.45,71000
2019-06-22 19:09:14.846631
S:      241.5 g   NET  00:00:44
2019-06-22 19:09:15.080990
T: -242.02,26.52,25.84,25.37,71001
2019-06-22 19:09:15.674699
C: 262.76,72000
2019-06-22 19:09:15.909059
S:      241.5 g ? NET  00:00:45
2019-06-22 19:09:16.034051
T: -242.02,26.52,25.77,25.41,72001
2019-06-22 19:09:16.674925
C: 267.45,73000
2019-06-22 19:09:16.974361
S:      241.5 g   NET  00:00:46
2019-06-22 19:09:17.099353
T: -242.02,26.42,25.81,25.41,73001
2019-06-22 19:09:17.693061
C: 258.06,74000
2019-06-22 19:09:18.052412
S:      241.5 g ? NET  00:00:47
T: -242.02,26.38,306.39,25.37,74001
2019-06-22 19:09:18.708617
C: 267.45,75000
2019-06-22 19:09:19.083592
S:      242.0 g   NET  00:00:48
T: -242.02,26.38,306.39,25.37,75001
2019-06-22 19:09:19.708550
C: 258.06,76000
2019-06-22 19:09:20.083525
S:      241.5 g ? NET  00:00:49
T: 27.09,26.38,306.39,25.37,76001
2019-06-22 19:09:20.708482
C: 262.76,77000
2019-06-22 19:09:21.083458
T: -242.02,26.38,306.39,25.37,77001
2019-06-22 19:09:21.317819
S:      241.0 g ? NET  00:00:50
2019-06-22 19:09:21.708415
C: 262.76,78000
2019-06-22 19:09:22.067766
T: -242.02,26.38,306.39,25.37,78001
2019-06-22 19:09:22.364622
S:      241.0 g ? NET  00:00:51
2019-06-22 19:09:22.677099
C: 258.06,79000
2019-06-22 19:09:23.054534
T: -242.02,26.38,306.39,25.37,79001
2019-06-22 19:09:23.320152
S:      241.5 g   NET  00:00:52
2019-06-22 19:09:23.710740
C: 258.06,80000
2019-06-22 19:09:24.070091
T: -242.02,26.38,25.81,25.37,80001
2019-06-22 19:09:24.351323
S:      241.5 g   NET  00:00:53
2019-06-22 19:09:24.679424
C: 258.06,81000
2019-06-22 19:09:25.054399
T: -242.02,26.38,25.81,25.37,81001
2019-06-22 19:09:25.320014
S:      241.5 g   NET  00:00:54
2019-06-22 19:09:25.694981
C: 258.06,82000
2019-06-22 19:09:26.053349
T: -242.02,26.38,25.77,25.37,82001
2019-06-22 19:09:26.350205
S:      241.5 g   NET  00:00:55
2019-06-22 19:09:26.678307
C: 258.06,83000
2019-06-22 19:09:27.053281
T: -242.02,26.35,25.77,25.37,83001
2019-06-22 19:09:27.334514
S:      241.5 g   NET  00:00:56
2019-06-22 19:09:27.646992
C: 267.45,84000
2019-06-22 19:09:28.084463
T: -242.02,26.35,25.77,25.37,84001
2019-06-22 19:09:28.428189
S:      241.5 g   NET  00:00:57
2019-06-22 19:09:28.678172
C: 258.06,85000
2019-06-22 19:09:29.053147
T: -242.02,26.35,25.77,25.37,85001
2019-06-22 19:09:29.459370
S:      241.5 g   NET  00:00:58
2019-06-22 19:09:29.662480
C: 267.45,86000
2019-06-22 19:09:30.099951
T: -242.02,26.35,25.81,25.37,86001
2019-06-22 19:09:30.568669
S:      241.5 g   NET  00:00:59
2019-06-22 19:09:30.678038
C: 258.06,87000
2019-06-22 19:09:31.068635
T: -242.02,26.35,25.81,25.34,87001
2019-06-22 19:09:31.585438
S:      241.5 g   NET  00:01:00
2019-06-22 19:09:31.647936
C: 258.06,88000
2019-06-22 19:09:32.085325
T: -242.02,26.35,25.81,25.37,88001
2019-06-22 19:09:32.600915
S:      241.5 g   NET  00:01:01
2019-06-22 19:09:32.663412
C: 267.45,89000
2019-06-22 19:09:33.100881
T: -242.02,26.38,25.77,25.34,89001
2019-06-22 19:09:33.632095
C: 258.06,90000
S:      241.5 g   NET  00:01:02
2019-06-22 19:09:34.085191
T: -242.02,26.31,25.77,25.37,90001
2019-06-22 19:09:34.647652
C: 267.45,91000
2019-06-22 19:09:34.710149
S:      241.5 g   NET  00:01:03
2019-06-22 19:09:35.085123
T: -242.02,26.35,25.77,25.37,91001
2019-06-22 19:09:35.647584
C: 262.76,92000
2019-06-22 19:09:35.756953
S:      241.5 g   NET  00:01:04
2019-06-22 19:09:36.085055
T: -242.02,26.31,25.77,25.37,92001
2019-06-22 19:09:36.633085
C: 267.45,93000
2019-06-22 19:09:36.820572
S:      241.5 g   NET  00:01:05
2019-06-22 19:09:37.070555
T: -242.02,26.35,25.77,25.34,93001
2019-06-22 19:09:37.648642
C: 258.06,94000
2019-06-22 19:09:37.820505
S:      241.5 g   NET  00:01:06
2019-06-22 19:09:38.117357
T: -242.02,26.35,25.81,25.34,94001
2019-06-22 19:09:38.648572
C: 267.45,95000
2019-06-22 19:09:38.882931
S:      241.5 g   NET  00:01:07
2019-06-22 19:09:39.070418
T: -242.02,26.35,25.77,25.34,95001
2019-06-22 19:09:39.664128
C: 258.06,96000
2019-06-22 19:09:39.976608
S:      241.5 g   NET  00:01:08
2019-06-22 19:09:40.070354
T: -242.02,26.35,25.81,25.37,96001
2019-06-22 19:09:40.617188
C: 262.76,97000
2019-06-22 19:09:41.010337
S:      241.5 g   NET  00:01:09
2019-06-22 19:09:41.104083
T: -242.02,26.35,25.81,25.34,97001
2019-06-22 19:09:41.650919
C: 258.06,98000
2019-06-22 19:09:42.088390
S:      241.5 g   NET  00:01:10
T: -242.02,26.31,25.77,25.37,98001
2019-06-22 19:09:42.650851
C: 258.06,99000
2019-06-22 19:09:43.088322
S:      241.5 g   NET  00:01:11
T: -242.02,26.35,25.81,25.37,99001
2019-06-22 19:09:43.650784
C: 262.76,100000
2019-06-22 19:09:44.088255
T: -242.02,26.35,25.81,25.37,100001
2019-06-22 19:09:44.385125
S:      241.5 g   NET  00:01:12
2019-06-22 19:09:44.635092
C: 267.45,101000
2019-06-22 19:09:45.119434
T: -242.02,26.35,25.77,25.34,101001
2019-06-22 19:09:45.416291
S:      241.5 g   NET  00:01:13
2019-06-22 19:09:45.603776
C: 267.45,102000
2019-06-22 19:09:46.103743
T: -242.02,26.31,25.77,25.37,102001
2019-06-22 19:09:46.354960
S:      241.5 g   NET  00:01:14
2019-06-22 19:09:46.604942
C: 258.06,103000
2019-06-22 19:09:47.089285
T: -242.02,26.31,25.77,25.37,103001
2019-06-22 19:09:47.370523
S:      241.5 g   NET  00:01:15
2019-06-22 19:09:47.636123
C: 267.45,104000
2019-06-22 19:09:48.104841
T: -242.02,26.35,25.77,25.37,104001
2019-06-22 19:09:48.401696
S:      241.5 g   NET  00:01:16
2019-06-22 19:09:48.604807
C: 258.06,105000
2019-06-22 19:09:49.104774
T: -242.02,26.31,25.77,25.34,105001
2019-06-22 19:09:49.370381
S:      241.5 g   NET  00:01:17
2019-06-22 19:09:49.635988
C: 262.76,106000
2019-06-22 19:09:50.122791
T: -242.02,26.35,25.81,25.37,106001
2019-06-22 19:09:50.404022
S:      241.5 g   NET  00:01:18
2019-06-22 19:09:50.607133
C: 258.06,107000
2019-06-22 19:09:51.122724
T: -242.02,26.35,25.77,25.37,107001
2019-06-22 19:09:51.497699
S:      242.0 g   NET  00:01:19
2019-06-22 19:09:51.607066
C: 262.76,108000
2019-06-22 19:09:52.091409
T: -242.02,26.35,25.77,25.37,108001
2019-06-22 19:09:52.528879
S:      242.0 g   NET  00:01:20
2019-06-22 19:09:52.591377
C: 258.06,109000
2019-06-22 19:09:53.091342
T: -242.02,26.35,25.77,25.37,109001
2019-06-22 19:09:53.544435
S:      241.5 g   NET  00:01:21
2019-06-22 19:09:53.653812
C: 258.06,110000
2019-06-22 19:09:54.091274
T: -242.02,26.31,25.81,25.37,110001
2019-06-22 19:09:54.575616
C: 262.76,111000
S:      241.5 g   NET  00:01:22
2019-06-22 19:09:55.075582
T: -242.02,26.35,25.74,25.37,111001
2019-06-22 19:09:55.622420
C: 258.06,112000
2019-06-22 19:09:55.684917
S:      242.0 g   NET  00:01:23
2019-06-22 19:09:56.125017
T: -242.02,26.31,25.81,25.34,112001
2019-06-22 19:09:56.593736
C: 267.45,113000
2019-06-22 19:09:56.703106
S:      242.0 g   NET  00:01:24
2019-06-22 19:09:57.093703
T: -242.02,26.31,25.77,25.37,113001
2019-06-22 19:09:57.609292
C: 267.45,114000
2019-06-22 19:09:57.796779
S:      242.0 g   NET  00:01:25
2019-06-22 19:09:58.109258
T: -242.02,26.31,25.77,25.34,114001
2019-06-22 19:09:58.593601
C: 262.76,115000
2019-06-22 19:09:58.765464
S:      242.0 g   NET  00:01:26
2019-06-22 19:09:59.124815
T: -242.02,26.35,25.77,25.34,115001
2019-06-22 19:09:59.609157
C: 267.45,116000
2019-06-22 19:09:59.843516
S:      242.0 g   NET  00:01:27
2019-06-22 19:10:00.093500
T: -242.02,26.31,25.74,25.37,116001
2019-06-22 19:10:00.562219
C: 262.76,117000
2019-06-22 19:10:00.901873
S:      242.0 g   NET  00:01:28
2019-06-22 19:10:01.089102
T: -242.02,26.31,25.77,25.34,117001
2019-06-22 19:10:01.609924
C: 267.45,118000
2019-06-22 19:10:01.984900
S:      242.5 g ? NET  00:01:29
2019-06-22 19:10:02.094268
T: -242.02,26.28,25.74,25.34,118001
2019-06-22 19:10:02.562985
C: 258.06,119000
2019-06-22 19:10:03.000456
S:      242.5 g ? NET  00:01:30
2019-06-22 19:10:03.094200
T: -242.02,26.28,25.77,25.44,119001
2019-06-22 19:10:03.578541
C: 267.45,120000
2019-06-22 19:10:04.016012
S:      242.0 g   NET  00:01:31
2019-06-22 19:10:04.109756
T: -242.02,26.31,25.77,25.41,120001
2019-06-22 19:10:04.547226
C: 267.45,121000
2019-06-22 19:10:05.049648
S:      242.5 g ? NET  00:01:32
2019-06-22 19:10:05.143394
T: -242.02,26.01,25.94,25.44,121001
2019-06-22 19:10:05.565238
C: 267.45,122000
2019-06-22 19:10:06.127700
S:      242.5 g ? NET  00:01:33
T: -242.02,26.08,25.84,25.41,122001
2019-06-22 19:10:06.565170
C: 258.06,123000
2019-06-22 19:10:07.127632
T: -242.02,26.15,25.81,25.37,123001
2019-06-22 19:10:07.424490
S:      243.0 g ? NET  00:01:34
2019-06-22 19:10:07.549480
C: 262.76,124000
2019-06-22 19:10:08.143189
T: -242.02,26.11,25.81,25.37,124001
2019-06-22 19:10:08.377550
S:      242.0 g   NET  00:01:35
2019-06-22 19:10:08.565036
C: 267.45,125000
2019-06-22 19:10:09.127497
T: -242.02,26.11,25.81,25.41,125001
2019-06-22 19:10:09.408729
S:      242.0 g   NET  00:01:36
2019-06-22 19:10:09.549345
C: 267.45,126000
2019-06-22 19:10:10.143054
T: -238.00,26.15,25.81,25.37,126001
2019-06-22 19:10:10.377415
S:      241.5 g ? NET  00:01:37
2019-06-22 19:10:10.564901
C: 267.45,127000
2019-06-22 19:10:11.129904
T: 27.02,26.11,25.77,25.37,127001
2019-06-22 19:10:11.378844
S:      242.0 g   NET  00:01:38
2019-06-22 19:10:11.581955
C: 262.76,128000
2019-06-22 19:10:12.144417
T: 27.05,26.15,25.84,25.37,128001
2019-06-22 19:10:12.441274
S:      242.0 g   NET  00:01:39
2019-06-22 19:10:12.566263
C: 262.76,129000
2019-06-22 19:10:13.097477
T: 27.36,26.15,25.81,25.41,129001
2019-06-22 19:10:13.503701
S:      242.0 g   NET  00:01:40
2019-06-22 19:10:13.566197
C: 267.45,130000
2019-06-22 19:10:14.128658
T: 27.12,26.15,25.81,25.37,130001
2019-06-22 19:10:14.488009
S:      242.0 g   NET  00:01:41
2019-06-22 19:10:14.597377
C: 267.45,131000
2019-06-22 19:10:15.097342
T: 27.12,26.15,25.81,25.37,131001
2019-06-22 19:10:15.566061
C: 267.45,132000
S:      242.0 g   NET  00:01:42
2019-06-22 19:10:16.128523
T: 27.63,26.15,25.81,25.41,132001
2019-06-22 19:10:16.504721
S:      242.0 g   NET  00:01:43
2019-06-22 19:10:16.582841
C: 258.06,133000
2019-06-22 19:10:17.145302
T: 27.15,26.15,25.77,25.37,133001
2019-06-22 19:10:17.567147
C: 267.45,134000
S:      242.0 g   NET  00:01:44
2019-06-22 19:10:18.145234
T: 27.15,26.15,25.77,25.37,134001
2019-06-22 19:10:18.504585
C: 258.06,135000
2019-06-22 19:10:18.613954
S:      242.0 g   NET  00:01:45
2019-06-22 19:10:19.129542
T: 27.12,26.18,25.77,25.37,135001
2019-06-22 19:10:19.504518
C: 258.06,136000
2019-06-22 19:10:19.692004
S:      242.0 g   NET  00:01:46
2019-06-22 19:10:20.132036
T: 27.69,26.11,25.77,25.37,136001
2019-06-22 19:10:20.538259
C: 262.76,137000
2019-06-22 19:10:20.788241
S:      242.0 g   NET  00:01:47
2019-06-22 19:10:21.131968
T: 26.75,26.11,25.81,25.37,137001
2019-06-22 19:10:21.552635
C: 258.06,138000
2019-06-22 19:10:21.802618
S:      242.0 g   NET  00:01:48
2019-06-22 19:10:22.161969
T: 15.57,26.18,25.81,25.37,138001
2019-06-22 19:10:22.505695
C: 267.45,139000
2019-06-22 19:10:22.802550
S:      242.0 g   NET  00:01:49
2019-06-22 19:10:23.161901
T: -242.02,26.15,25.77,25.37,139001
2019-06-22 19:10:23.521252
C: 258.06,140000
2019-06-22 19:10:23.896226
S:      242.0 g   NET  00:01:50
2019-06-22 19:10:24.130586
T: 16.04,26.11,25.84,25.37,140001
2019-06-22 19:10:24.536808
C: 267.45,141000
2019-06-22 19:10:24.974278
S:      242.0 g   NET  00:01:51
2019-06-22 19:10:25.161766
T: -242.02,26.15,25.81,25.34,141001
2019-06-22 19:10:25.521116
C: 262.76,142000
2019-06-22 19:10:25.992371
S:      242.0 g   NET  00:01:52
2019-06-22 19:10:26.117363
T: -242.02,26.15,25.81,25.34,142001
2019-06-22 19:10:26.507962
C: 267.45,143000
2019-06-22 19:10:27.007928
S:      242.5 g   NET  00:01:53
2019-06-22 19:10:27.101672
T: -242.02,26.15,27.63,25.37,143001
2019-06-22 19:10:27.523518
C: 258.06,144000
2019-06-22 19:10:28.085980
S:      242.0 g ? NET  00:01:54
2019-06-22 19:10:28.148476
T: -240.80,26.18,25.81,25.37,144001
2019-06-22 19:10:28.492202
C: 267.45,145000
2019-06-22 19:10:29.100402
S:      242.5 g   NET  00:01:55
2019-06-22 19:10:29.162898
T: -242.02,26.15,25.77,25.41,145001
2019-06-22 19:10:29.506623
C: 267.45,146000
2019-06-22 19:10:30.115958
T: -242.02,26.18,25.77,25.34,146001
2019-06-22 19:10:30.412814
S:      242.5 g   NET  00:01:56
2019-06-22 19:10:30.490933
C: 267.45,147000
2019-06-22 19:10:31.115891
T: -242.02,26.21,25.77,25.34,147001
2019-06-22 19:10:31.446210
S:      242.0 g   NET  00:01:57
2019-06-22 19:10:31.524329
C: 258.06,148000
2019-06-22 19:10:32.149287
T: -242.02,26.21,25.84,25.37,148001
2019-06-22 19:10:32.399270
S:      242.0 g   NET  00:01:58
2019-06-22 19:10:32.461766
C: 267.45,149000
2019-06-22 19:10:33.164843
T: -242.02,26.21,25.81,25.37,149001
2019-06-22 19:10:33.446074
S:      242.0 g   NET  00:01:59
2019-06-22 19:10:33.524204
C: 267.45,150000
2019-06-22 19:10:34.149152
T: -242.02,26.21,25.77,25.34,150001
2019-06-22 19:10:34.399135
S:      242.0 g   NET  00:02:00
2019-06-22 19:10:34.461632
C: 267.45,151000
2019-06-22 19:10:35.167214
T: -242.02,26.21,-242.02,25.37,151001
2019-06-22 19:10:35.464069
C: 262.76,152000
S:      242.0 g   NET  00:02:01
2019-06-22 19:10:36.167145
T: -242.02,26.21,25.77,25.37,152001
2019-06-22 19:10:36.464001
C: 267.45,153000
S:      242.0 g   NET  00:02:02
2019-06-22 19:10:37.167077
T: 382.67,26.21,25.77,25.37,153001
2019-06-22 19:10:37.463932
C: 267.45,154000
S:      242.0 g   NET  00:02:03
